title;artist;filename;lyrics
Two Night Town ; Jason Aldean;Two Night Town by Jason Aldean.txt;right fall card turn townyou woman little pain bible sun baby way hang three stay late walk lord find around long girl want always sin alcohol lose ever still bunch learn since two away everything crazy life four town night spend tryna man soul ta chip think
U Guessed It ; OG Maco;U Guessed It by OG Maco.txt;franklin right tit damn extra sheesh walkin grahhh young really rockin yo o.g.g bro mac dawg bitch finna fetti check god us benjis talk mean lickin brandon call gettin nigga next test fuck-nigga hear sight around whip motherfuckin still ayy bunch hollywood money everywhere brandonembed u could mula place look impressed ho ithoo guess talkin never nike guala boy runnin pocket dress fuck think shit
Ultraviolence ; Lana Del Rey;Ultraviolence by Lana Del Rey.txt;translationsespanolfrancaisportuguesdeutschultraviolence right curl lemonade soy ivy remind give rage really last yo white deadly poison use taught ultraviolence line ultraviolenceembed anything hard gold jazz la heaven baby would leader call cult first raise violin felt mi new loving hear sirens time dn stood girl nightshade kid hit woodstock tonight siren die could princesa linen earth riviera bless union fill beside beauty love york hurt tear kiss forever jim enough never bring lay back comprende cry singer true
Unconditionally ; Katy Perry;Unconditionally by Katy Perry.txt;insecurity need really unconditionally worthy truly good acceptance bad unconditional almost would heart free walk fear blink time laundry inside apology begin close love open storm never key dirty day
Underneath The Tree ; Kelly Clarkson;Underneath The Tree by Kelly Clarkson.txt;right need fall christmas celebrate grey tree alone cold beautiful present clear tight hold near holiday mean heart underneath sight find thing lose worry tonight year caroler sure knock look snow close everything love meant sing completely another foot mine day ohembed change
Up All Night ; Jon Pardi;Up All Night by Jon Pardi.txt;truck sunset blanket fall monday break peek jump midnight wet dirt tree road cause radio little good forget stop song work week baby bed jerky creek swim wrong wo flip-flop ride find a-thinking twelve sleep girl likeyeah hell lose save weekend moon drive kick sycamore yeahembed crazy quick towel couple cooler enough watching anyone lay back night pack nothing watch
Up Down (Do This All Day) ; T-Pain;Up Down (Do This All Day) by T-Pain.txt;even damn pay whole cuffin star big throw card missile samoan later put flyin yard hood adjustin problem drop th band floyd scar bitch tat bobby snicker fuckin shorty stack nah saw bad tow patron baby whore launch fat call every gettin th-throw nigga nuttin bank friend cigar toe lightin smash team lord panoramic around time girl motion sittin broad uh writin sit bow booty stage hit slow car showin black grand money throwin sho- goin lie goddamn wow camel look view irony show uhembed ho kiss already account mo mustard enough bring arrive thick four ass party back boy charge dough ni-ninety-nine bra floor keep watch jiggle blow beat pocket tryna spend day ninety-nine spendin home laugh
Uptown Funk! ; Mark Ronson;Uptown Funk! by Mark Ronson.txt;something damn cup minute flaunt ow ice stretch give break name uptown jump owembed put cold white funk mississippi hood masterpiece city good band bitch check stop gold ya chuck fireman michelle lem brag doh sexy freaky call aw fresh ride sign girl skippy uh translationsportuguesenglishuptown livin saturday hit sip lil doh-doh doh-doh-doh jackson hollywood money wilin woo liquor laurent smoother police fill show jar pfeiffer kiss stylin ah believe dance leave hey harlem wait hot night straight dragon watch julio hallelujah pretty retire man spot saint ta
V 3005 ; Childish Gambino;V 3005 by Childish Gambino.txt;rather happy right least something even pay whole glad ago minute coltrane whether whatever young alone hope hydra thrill use radio su bygone bean worth good thirsty clear okay mental scar depend spit check god song care us hold understand swan week saddest bad cabinet flow incompetent mufasa fam sorry people half .kembed mean hand future every nigga friend bounce mi head nobody woah wo matter either insecure around lebron translationsv message lorenzo time shame long doctor girl gaza side casa lose saturdays patience nanananana lavish-ing volcano rogaine feel compliment stab kinda nanana labrador perfect ticking end iphone lie weekend house favorite cabin lambo figure mom kinfolk viber cobain sad happen assassin special opposite hol saliva strip leave wait sing party back homies therefore full high crew emily yay lava bomb blow spend fuck yapping think laugh shit
Waiting For Superman ; Daughtry;Waiting For Superman by Daughtry.txt;apartment making star lois wish stranger fall apart bit pull corner name chase movie angel little wash pick driver stick catch light coming metropolis talk would way glimpse left passing spell late laundromat dime sign five inside lose smile still car without save tonight lift abyss roll end away cape answer show love speed fly superman kiss life dance taxi wait cloud count nothing lane watch air sense day anywhere supermanembed arm try lock
Wake Me Up! ; Avicii;Wake Me Up! by Avicii.txt;wish young eye afraid hope world travel game wake beating catch carry pass way hand journey guide heart old stay prize start find time plan lose wiser feel everyone end could two close darkness love fine open life forever chance translationsespanolportugueswake dream weight try understand
Wake Up Lovin You ; Craig Morgan;Wake Up Lovin You by Craig Morgan.txt;right damn alive bar maybe act give break finally buy cheap cause shot far hide wake forget stop sunlight god catch blonde whiskey feelin lyricsmy gin half would call every friend first heart nobody start matter find sleep girl help best askin hell ray promise hotel tryin somewhere paint end wink could intention starin drink drownin youyou remember everything life different plane dance chance desperate never town night seem floor t.v. touch lovin pretty man soul think home
Walk Thru ; Rich Homie Quan;Walk Thru by Rich Homie Quan.txt;even boss bout round star need big move throw im fence jump naw balling scarface cause security hood problem drop city good band run bitch front trust us v aint real pass dick people talk dont part mean mic call clown throughembed nigga tool usually walk frown around thing best feedback sit smile rock still niggas l feel bos promoter set flip money park thru die could blind outside snuck two knock imma mom speed crazy smoke believe stunt bruh gucci leave hey style boy full high foot play alphabet hoe glass keep watch coin table man fuck smell giuseppe think shit
Wasted ; Tiesto;Wasted by Tiesto.txt;instead emotionally easy catch- woahembed give stand live really planet good us grief wasted energy spin bed half talk way woah either time laundry ocean sip without clothes none could empty dry waste miss lay night align glass fake
Wasting All These Tears ; Cassadee Pope;Wasting All These Tears by Cassadee Pope.txt;even damn fool wish corner give finally stand anymore loneliness window worth bottle bottom forget floorembed memory find want feel erase could sleepless remember everything rattle tear mind waste bathroom never leave ohh lay boy night another floor cry try ta
Waves ; Mr Probz;Waves by Mr Probz.txt;right stick easy find wish still word pull feel drift slowly way streamyou face wave reach foot could horizon drown away touch everytime look water drifting ground stream sand around love
We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song] ; Pitbull UNCERTAIN;We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song] by Pitbull UNCERTAIN.txt;el obrigado whole star fall eye eu tough shoot de put wave world meu seu es hard gritar ole leitte e posso work todo mostrar la baby invite today quando resultado mi raise heart fist alto fight shout que dale side extravasar everybody importar sorrir nosso mundo feel tonight claudia tudo chega two towards place con million pra show brazil love torcer sky open nao version forca ceremony life jogar jogue inteiro nosotros hey tu vamos lado sing unite chorar night full play flag invitamos ola jugar jenny allez watch hoje olaembed
We Are Tonight ; Billy Currington;We Are Tonight by Billy Currington.txt;right truck alive star gas follow big whoa young midnight stand music road riverbank freedom window singing world grass untamed today almost hand friday sway toe old stay back-n-forth firefly huntembed time twelve girl want tomorrow lose rock still bunch feel crash tonight roll tire two rule living everything sky fly groove tear tan summer sam never back town night high lane dream air touch beat small songwriter laugh
We Dem Boyz ; Wiz Khalifa;We Dem Boyz by Wiz Khalifa.txt;damn shady suck follow dem break young number marijuana turn chase club white race material bottle low scar bitch joint height upembed pop foreign win sexy baby fat swallow call nigga serious first actin new stay nicki fear mercedes brand load girl pussy lazy car ayy ta showin takin roll noise money tryin throwin stoner drive shots crazy becky ho hol smoke lotto replace ready never leave interior weed face bend another hoe gim phone slim man must makin smell boyz smokin
We Were Us ; Keith Urban;We Were Us by Keith Urban.txt;mint bout sunset tie gas break jump young eye county ridin road babyembed far line run backseat god song us light dust baby shotgun every friday low-beam thinkin seat along wishin time cross word promise feel without single roll money end mary could empty hail close rear-view railroad love fast sleepy kiss summer heartbeat miss sing back town night mine dream floorboard beat cool
Welcome To New York ; Taylor Swift;Welcome To New York by Taylor Swift.txt;crowd something apartment village sound kaleidoscope coat put bright drop anything light bag someone real would great first heart new hear walk girl welcome want everybody drawer could blind loud drive ever-changing else love crazy york translationsespanolportuguespolskiwelcome guess dance yorkyou forevermore broken never heartbeat wait boy floor keep searching beat soundtrack true aglow change
West Coast ; Lana Del Rey;West Coast by Lana Del Rey.txt;silver west something alive coast groupie fall move push balcony pull carino really music yo movie lush parliament swing loveembed mic-check translationsespanolfrancaisenglishnederlandspolskiturkcewest hard queen playin god feelin baby icon deseo much starlet hand sway blue quiet fire moment cubano girl la-la rock ever como feel desire roll sweet could two away drinkin love crazy happen saigon guess miss leave hot sing boy golden high keep touch te feeling hotter
Wet Dreamz ; J Cole;Wet Dreamz by J Cole.txt;notice right damn attraction naked gentle crushin big pull somethin sound watchin stand wet homie obsess put cause use world top wake erection bone mental hard scar finna brown innocent stop god stomach unbuckled skin onhow feelin bad lick smashin real baby bed pant pass sleepin fat .kembed dreamin hand joke gettin nigga nuttin hopin note first thinkin heart porno puttin truth palm freakin start racin son wo hair grab virgin practice time long girl want always wad plan touchin uh pussy mama sit youngin ever still saturday lil rid rubber body prayin write thigh please roll since deep could course weekend diggin class pro bust look uh-huh crib daydreamin vibe beside show knowin death quick action sex lip talkin stroke enough never layin dreamz translationsespanolenglishenglishitalianowet wait school condom hip back face full flinch straight play math smooth cole pocket tryna day cool man fuck teacher mad laugh shit
Whatever Shes Got ; David Nail;Whatever Shes Got by David Nail.txt;something complicate alright minute move whatever bit penny last ledge little bright sunny drop mood ring jean tight stop twist rain talk jaw every hangin bank toe first red thinkin heart blue matter around girl want always plan everybody ever saturday paint park gotembed waitin weekend reapplying figure love complicated kiss mind kind pour never wait river shes night keep edge lipstick muddy spendin change think
When I Was Your Man ; Chris Jamison;When I Was Your Man by Chris Jamison.txt;company stuff stupid stone bedtime ago bleeds scum tier cookout sound advice live really vet sofa international club cold chaperone wrap exco top spit check ya scandalous player christ klan v pat bedroom library real bed flow sugar rap would mean gang backup molest t-shirt twin compare middle stay old slaughter scheme king sick lebron rapper girl veteran want five antawn add best everybody rehearse roosevelt mayor rich fucker closed black piston mothafucka bullet mention learn clean piss bite parent titty tootsie o.z sad dan grizzly biggie bother happen bieber ottawa debate ether prescribe action already finger life mouth hip age town night battle mike slap legend phone transparent table home even something introduction pay cup eat idea lois groupie ice suck give young cover neither poster last window cause hate league thirty lifeembed city sister line ted scar cracker scout stop guitar song catch flap gift rape hold bosh work drake weak brother zellers arcane organik proof red legit art new jesus freestyle block overrated dime poorly hammer alike sleep slayer always papalia cross short word glow bram bunch hardy year roll please snub sure radar since jacket winston cake osa could outside tap corey ear wow thug look dude realize burnham show kill rhyme yet soon pajama peter guess sheet klux curtain futon grind ready guy korean bring crouton business id sucker beaver dome seem straight crew play many meeting ikea clever bo small man fuck fog arm spot child try grape tuck understand treat shit flame milk graveyard teeth simpson girlfriend star badly freezer need blanket haim card trigger afraid hope verse put supper use race duck gimmick plot little gasp shirt run okay jean musical god quit prolly stack mid light smart win someone person baby evident today people almost way alex url call underwear confuse fit nerd lame hmmm team coffee history corny son basketball pimp nose post mc ugly charron grandma bizarre crips murder clap actually box bender lose mall osbourne pubic pac still slow craziest cash flip fucking end wear diaper dot researcher class faggot til hop evil intro everything cobain gym girls love impressed open choke york hurt couple cat skinny russell piece exactly kind juice never leave reject pops school wigger genitalia lay paraphernalia hustle jwalker spurt foot intervention lunch wind ironically fake accent jamison prove think bust heard cub pi rivet damn whole swear big fall apart kurt type james break name wife admit movie boys/boyz yo scarface failure send wash pick writtens couch hard low bitch handle mother wallpaper barely grown mark ahead reality o.z. instinct talk speak group hand motherfucker hang blare excuse bracket three friend war timeout first perhaps feature ask truth salad hear baddest wo fresh rest find virgin time chris long leg repping kid family car sandman identical bum justin preteen dominate pound puzzle r.i.p die listen house knock picture sharon psycho drink klu place figure pot rebuttal spork breath lokust worm jake dad drug lesson spread basic gsp daddy back boy face high hamilton keep watch wall prone touch beat horn pesci dress meet stride volleyball soul knamelis geek laugh hair
When She Says Ba; by Jason Aldean;When She Says Baby by Jason Aldean.txt;rather even alive alright lean bit somethin eye tough anymore shot boot worth nowhere good run low feelin baby would every gettin friend fist aw matter best side hell climb feel save crazyembed throwin perfect goin faith look fightin drivin show everything love crazy heaven-sent comin tear mind finger life kind believe lay night mine runnin wall day makin mad home hair
Where Its At (Yep Yep) ; Dustin Lynch;Where Its At (Yep Yep) by Dustin Lynch.txt;right something truck swear shut bar train hanging rockin pbr little thats top city good stick ball shoulder light aint sunshine cap dont way t-shirt reach red a.m. new suped-up late matter time long tall dive bobber soak sweet shiny faded look water poppin wherever kiss plane hot float back yep shes night high rise dress hair
Whiskey In My Water ; Tyler Farr;Whiskey In My Water by Tyler Farr.txt;truck damn wish break harder dirt road shoot hardly cause pray little flint shine drop hide good bottle hard low god whiskey sun feelin baby would luck every gettin heart old bridge blue fire pickin best lose smile sit past tonight kinda wink thank moon look water yeahembed crazy sky fly crank hill enough wait knee boy throttle drunk another smooth slap may beat day hotter man change think
White Walls ; Macklemore;White Walls by Macklemore.txt;damn pay coupe swear coke easy minute gas stylish maybe big r-r-round throw lean young midnight lottery eye wet live really paper mayonnaise ridin hour biatch de put umbrella white window steerin proud bright shine caddy city mac line low bitch whoosh brown backseat stick ball catch fuckin duckin pedal leavin light bag win limit bad heaven real geezer off-black patron lookin rap would drippin roof home hangin hundred lust portion nigga stealing snortin bernie leather rollin hater -some hella old bridge free wheel start walk paw sight vogue pimpin either find ride slide mileage gangsta candy time whip bargain want bun across motherfuckin motion attention uh dope pussy inside illegally kid civics mall q booty olde hit rid slow traffic buckin car hello write thigh roll classic tire fucking sure shinin paint park weavin could smilin dog granddad liquor tint drive place look spoke water poppin tearin keepin drivin c-a-d-i-l-l-a-c rhyme love cruise sky two-seater inhalin uncle backpack mind finish steal smoke mustard freeway hypnotize cadillac never brightembed backwoods awe- school honda dealer ville back seattle key night grip english fantastic dream hoe slap wall blow tryna meet man fuck nuh-uh mad k shit
Who Do You Love ; YG;Who Do You Love by YG.txt;case even west least pay fool swear deal eatin think big pull give name young live paper homie last woman porsche buddy hood game malibu run cj shittin dyin ring bitch tight lot plug motto studio song player shorty nobu us hold flight tiny salt pinky athlete jb real people would fat separatin call gang heat nigga bank asscheeks though champagne sellin nobody puttin stay cum m. late shout soldier hear aaronembed block stash rest mack afford wassup thing steady syn motherfuckin sittin general lose q pac ever pole livin lil hit niggas ovo ayy bool crab frog year past low-low roll money sure south shinin peace deep die po-pos state gut crush six police figure wayne love street open comin glock couple drug account juice talkin never leave back golden homies turnt night notion crew straight many texas runnin fake cedar tryna man makin brazy jumpin change panamera america bust shit
Who I Am With You ; Chris Young;Who I Am With You by Chris Young.txt;right stone want best hold find lose life high baby feel really way part alone hand flyin tight blind world fit rollin lucky holdin good youyou man ride around laugh
Who You Love ; John Mayer;Who You Love by John Mayer.txt;anymore little shin loveembed run hard stop hold saw way heart fight time girl want feel love sometimes enough never boy dream try
Wiggle ; Jason Derulo;Wiggle by Jason Derulo.txt;damn eat star dip big bubble somethin give stand d-o-double turn donk hahaha club planet shot hate little bright swing overstated shake jason famous jean raindrop pop g work boo baby taste behind fat hand future dammit wipe fit wedding youembed wiggle woah around misbehave bathe thing underrated girl trunk plan five want penetrate clap mama bow ham booty alley-oop flip tire nine woo cake everywhere could two deeply picture separate kill love holla life dance strip instagram cadillac wit hot willing completely haha patty butt may ayo question sandwich change bittle
Wild Life ; Jack;Wild Life by Jack.txt;right something amazon damn jungle probably cup german ice need big move metric anybody fumble break wrist jump dawn live yes tree turn afraid v.i.p last yo lion little lifeembed drop good mood band swiss bottle forget degree bitch blaze ya god light tiger flow forest pass talk p.o.v hand hang every string hundred measure confuse a.m. ceelo old free king hear hectic green dime find around thing sleep girl want side everybody door family hit bear ta feel quite body single kinda everywhere could parent drink look animal everything vibe show melody crazy yet open sweatin epileptic couple ransacked life nocturnal dance never miss bring hey awake tampax rave party jam back key throttle turnt pack night keep floor interception wind spend pretty day rowdy amtrak trip change wild shit
Wild Wild Love ; Pitbull;Wild Wild Love by Pitbull.txt;right even represent cup read bet need gent give kitty live client woman obsess babe pet beautiful little world game worth good gentleman handle g.r.l stop chain catch player gift bad baby tame evident dont freaky lady though heart new loving miami time long dale want always five lose playboy feel body tonight tudo money sure greet worldwide christian look oursembed bitty armando brazil love fine mind chico believe nasty perez mr. president blessing curse haha keep dirty pretty meet bem backyard globe try wild yang treat
Wildest Dreams ; Taylor Swift;Wildest Dreams by Taylor Swift.txt;translationsturkceespanolportuguespolskimagyarwildest crowd even sunset follow bet someday condition familiar sound stand standin cheek burnin last babe voice city good ha hindsight bad heaven handsome request hand rosy gettin red memory around tangle help tall hell clothes end begin starin away drive remember room pretend kiss ah haembed nice forever lip nothin leave town night nothing dream dress wild think hair
Word Crimes ; Weird Al Yankovic;Word Crimes by Weird Al Yankovic.txt;case comma right least contraction stupid shut deal mangle emphasis drool ow read follow maybe danglin need whoa letter give name linguist sound number coincidence really definition possessive hope mouth-breather crime educate hate x cause use little world dumb good preschool cunning okay pronoun gene i-t drama proper grade ya care apostrophe online mark saw work distinguish bed quotation familiarize people would way mean group e-mail stammer hire clown literal note upside raise head spell ask shortening smack woah seven post flunk find literally blog thing time psych mock together nomenclature always want help best uh everybody due second crowbar preposition participle yeah-ay past ever espresso word slow checker moron grammar quite write syntax everyone less learn woo sarcastic wise listen could literacy errant class spastic away unless dopey uh-huh figure irony show incoherent mission sentence mind finish oxford prose never proofreader leave hey diagram skull sewer back prince conjugate homophone apparent emoji lost english fantastic meow keep better pool figurative noun difference try full-time think omission
