title;artist;filename;lyrics
Blunt Blowin ; Lil Wayne;Blunt Blowin by Lil Wayne.txt;sell right pay teeth gunpowder crumble need big ashton beach grin memorize name hooker young live turn hour buy surprise last shoot puke movie put yo hate cause richard cheap freedom top weezy drop good line ugh meat bitch change wallpaper stick dead us vision shoulder light bag limit bad cut weather grow talk behind hourglass hand call motherfucker pusher future hum faker nigga blood new hater stay eastside land kutcher ask damu eyelid wrong clot lover matter bullshit cookie false time script long eating welcome girl want ym powder everybody sit past still rich choice ocean supras piru belly glow edward hate-free bunch bum hello beast money butcher perfect learn deep blunt-blowin die could outside blind bus dot mula two hail stunna drive look flour close love sky death fatter mob hurt blunt skinny yea hummingbird life blowin pas never mistake natural back shade nevermind high decision many scissors dream watch wall pocket label babyembed slim day eavesdrop table crumb fuck man true weight feather home bust shit
Body 2 Body ; Ace Hood;Body 2 Body by Ace Hood.txt;panty right even tattoo damn deal scream ow read bet warmer freak give serve name eye wet yes mm hope bitin fragrance bath league wrap hood good advantage change quit fuckin dasani manage sexy real baby bed ace soakin reply would way mean call asked thinkin late woah chanel conversation guarantee ride thing time sleep huh girl want best leg uh kissin past still focus wonder hit derby feel body beast year whisper rush j.u.s.t.i.c.e skip woo picture water love street confirmation asian moan kentucky partially yeah-yeah mind heel sheet ah tsunami lip pullin ready miss contemplatin leave mr. daddy lay haha face sedated floor dirty dream spot shawty try ta lock think hair
Body And Soul ; Tony Bennett;Body And Soul by Tony Bennett.txt;gladly surrender wreck pretend dear life believe wonder chance body sigh mean conceive turn end romance could heart longing lonely away unless spend look day wrong soul sad hard prove soulyou
Boom ; Snoop Dogg;Boom by Snoop Dogg.txt;west damn pay cup shut fortune coke host star fame coast tip purple big think move whatever colt fall executive im break volume chill eye gush yes dogg turn chronic homie v.i.p put club porsche window chief d. little world top game max drop endo good clear bottle doggie apple-bottom lot front spit change suite stop ball player rain g-thang stack us landy gangster light bad la real pursuit baby wh-what however toast taste much hitter talk way bill hand rocka reach next ill truth yak team hear walk green quitter tiffany mack dime exhale maserati thing whatchu join whip girl doctor lawyer want five circle best uh mama herbal door rock base ever still lil turtle car model body feel snoop turbo money shape die dog kush drink branch shendo shakalaka stare tha strain show love boom cute beware lead disappear sex blowin crack different smoke adjust ready never business hot daddy lung back weed haha urple pack lap floor keep watch air sandy blow beat tryna whassup chakra t-pain spot wack shawty grape chit-chat bust hair
Booty Wurk (One Cheek At A Time) ; T-Pain;Booty Wurk (One Cheek At A Time) by T-Pain.txt;right boo-boo-booty represent round hart follow apart move remind lack jump moly cheek put club crime boot shirt twerking stick ya song ahead work professional cut baby bed clique hand thong rug first next fit head middle nappy hear walk wrong baddest time holy shift girl trunk clap mama short booty word car curve bos black bare-footed tryin sweat tims kevin applause parent drive look show chevy fur street fine boom open happen spread exactly believe leave bass hydraulics boy rim pack play foot embarrass keep wurk dj watch beat cuz cool must try ta
Born This Way ; Glee Cast;Born This Way by Glee Cast.txt;right fe beige capital rejoice whether give break young put babe white beautiful gay far drag lesbian hide record survive evergreen queen subway god lebanese hold bi baby brave today prudence way friend mi descent heyembed head truth wrong paw lover track matter insecure orient girl religion sin mama boudoir oooh born kid youth bear black roll set respect perfect listen superstar outcast h-i-m transgendered bully love vole yah life chola different believe leave orient-made hey mistake teased straight nothing disability glass regret amore lipstick must hair
Born This Way ; Lady Gaga;Born This Way by Lady Gaga.txt;right fe beige capital rejoice whether give break young put babe cause white beautiful gay far drag lesbian hide record translationsespanolportuguesborn survive evergreen queen subway god lebanese hold bi baby brave today prudence way church friend mi descent head truth dna wrong paw lover track matter insecure orient girl religion sin mama boudoir kid born youth bear black roll set respect perfect listen superstar outcast h-i-m bully love vole yah life chola different believe leave hey mistake teased transgender cholo straight nothing disability glass regret amore lipstick must hair
Born To Be Somebody ; Justin Bieber;Born To Be Somebody by Justin Bieber.txt;meembed stand world stop light taste way stay free fire woah around tall somebody inside ever bear feel set deep kick show sky life believe wait nothing keep dream lightning rise day belong small soul change
Bottoms Up ; Trey Songz;Bottoms Up by Trey Songz.txt;right stomp roman cup walkin coke dear move throw margarita give young loose really yes yellin buy yo club leggo rock-rock-rocks security jam-packed world rep city good okay bottle shake bottom drank blur nicole jean bitch benz lot ya thang vision salt v bad insane anna baby louisville sorry way lady dosage hand goose excuse explosive gettin kane nigga bank friend joseph though m. stay hatin callin hear green nicki rest ride around slur hero girl motherfuckin side uh alcohol remy henny word ayy body money peace trey mary could thank wavin donut drink million uh-huh yeahembed love yell cute tear couple haiti whatcha steal building double chicken enough guy leave slugger i-i-i-i deuce mr. cheer back key rim full drunk jeans trigga smith pocket tryna slim beat rise zolanski fuck hi think
Bow Chicka Wow Wow ; Mike Posner;Bow Chicka Wow Wow by Mike Posner.txt;right something even cup alright minute throw whoa act break jump sound dicky-down-down hope buy shot date mood playin baby redbull teddy three stay hear wo whatchu sleep girl want chicka bow second feel set deep hard-to-get wow knock exactly ready leave wait contemplate flower girlembed night play tryna bow-chicka-wow-wow ta shit
Boyfriend ; Big Time Rush;Boyfriend by Big Time Rush.txt;right something bo-bo-boy slumdog swear big millionaire twilight give really alone overheard put little anything scar care trust boyfriend bad someone uh-uh every fight hear find moment time yourembed girl want uh ever word prefer draw could bo-bo-boyfriend ye-ye-yeah knock look kick love deserve affair believe kind guy hey wait oh-oh-oh-oh back boy feeling day ta think
Boyfriend ; New Hollow;Boyfriend by New Hollow.txt;rather least whole lyricsbaby instead sunset funny wish eye finally month surprise babe use far lonely care boyfriend subtle week sport half would way lovely three red felt hint reason time together always michigan word car saidyou angry feel money thru lie favorite away season answer love plainly kind forever enough never count face seem spend day meet think
Breakthrough ; Bridgit Mendler Adam Hicks Naomi Scott UNCERTAIN;Breakthrough by Bridgit Mendler Adam Hicks Naomi Scott UNCERTAIN.txt;personified instead emotionally sunday development z whoa sound post-fatherhood modern asap strike anymore voice share truly nearly february ring care near saw platinum chi-town bed neck much rap comical enable college strange string rebellious cali release jodeci nobody old amazing late king along sinatra walk guarantee empire likely rarity provide rapper sample complex level plan retread choice l double-time marshall pmm mill especially juicethe away trademark exposure fast boom signature anguish debate meme room photo upbeat life struggle renegade-level code instrumental return bass relatable bound revelation night did.however cole uneasy kendrick object quan hook tiara extra result knight steamy lyrical nottz deny inspire twistatwo young point sean axe surprise last nina wasnt cause shine identity anything ballad ultra-famous joint stop warfare tracklist describe eminem youll novelty drake lamarwhen allow eminems effortlessly hit-boy future left seat popular free zdrake sing-songy track reason bronson dope announce door michigan born ski short palpable versace perfect entrance gritty staple leavesblood punk others subject immortal offering finish destroy ye introduce anthem affect soothe another nothing play safe power response grandmother sampling reveal spot autotuned inglish nast telegraph williamsthis usual lean movement figg turn put abundant epidemic good th q. left-field leadoff snupe genre cut fair texture pushas suspect spitter rd duality main firmly menacing help drizzy q miller overall story-song exceptionally maker skip end b.o.b k.r.i.t. beatles mastermind fruit restrain breakthrough blunt experience kind paris mo chance minimalist remix kimmel heavy excellent smooth braggart spend prove think em gee rashad mensa scream commentary christmas ten break trio hippy native hood dis zombie game manner speech hard badass crook ave longlivesteelo amass story root random mellow mouths fun first unknown in-song challenge pusha longer -- matter rest medium manages poetic ti hell gibbs rock leap .. classic thump cypher vince booth two house knock pre-album million view behind-the-scenes perform fill metaphorical boi-da krit arguably super uncle drug veggie magical talented success bang fellow whats ban landscape buzz back boy re-introducing opinion universal yay yelawolf horn crave trip wiz rather west hes s. nervous hard-driving number atop quickly doesnt x wrap world top nwts spine bottom enthralling include feed talk-rap trust rain rare vocal bad flow veggiesthe behind would wide mean entire define friday brain ups bounce shoutout chicago fist compare majid drizzys blunder ultimately yu want nervy french tlc espresso wonder feel initial elevate peace raw endear state doubt hip-hop burst dance nice rejection headline airwave mouth hot lamara jam create golden contrastingly sinner pack mike youd spectacular spacey letter aggressive spearhead something oakland implode collaboration stretch entry.and give multiple origin cover alone vma jewel mature gate primal yeezus catch bottomstarted mathers grow urgent joeys tnghts chicagoan similar red new billboard freestyle aesthetic holy diss sync talent attention fiasco patented word hit year kanyes tech wilson attitude paint closely since aggressively quirky ear american beside rhyme significance wordplay-heavy compulsive sweatpants nasty nothin homeland match matthew control straight partynextdoors trillmatic orange upon dj dream feeling label fuck matrixjust try pharrells breakdown star b.o.a.t.s solid whether bugatti throw bit prison sudden little cake/paris location run escalate tom mirror studio god godsix inner dahi tde people way call ignore commit possess method green strictly supreme lupes newcomer revolutionize across become smile autographed ap qtde jayzus delivers j dot lamarthis til wholly hilarious line-up jordan everything dope. morton sometimes matrix york cheesy lead electronica piece laden double autotune unorthodoxjoey never rapsody ellie lay haunt sing thousand electronicayou encourage promotion slim krs angelic chip america bust ab-soul damn guerrilla quartet big james type paper/cup tour tankian mass criticism pick sza pun pageviews height playfully jhene certify pair weirdly creator hand courtesy isaiah jimmy randomly heavily-anticipated emotion agape hear fresh sign long hodgy step kid stand-out symbolic/of collard ross pound beautifully u listen morning favorite grail delivery rg personal generate seamlessly drum range building forbidden jumping internet national gain switch furthest great-sounding propel envision blaring hat banger build fantastic dark beat lamar right amazon represent train b goulding serve chopped live really music perfectly road crime club kendricks buddy piano pleasantly banana award gambino lloyds timing spit board charlie self-doubts cap filtered invoke ab request dont tv pharm mixtape earl pharoahe though felt topic career anthemic literally fan chorus bap-esque girl coke-rappers wolf past infectious genre-blending without converge j. well-primed mention dramatically begin n loud couldve kush animal despite idol leak producer uncensored wander crack electronic successful memorable hip bass-heavy borrow charge ....... wack twista bar round idea fame reference solo de creation shot frustrate indicud present pharrell thats problem berzerk buck city line pose sideeeeeeee cringe ball compton hold sampha standpoint work entendres platform la migos football fragile weak revenge lace great blood art monster expectation miguelin throughout slr around quality welcome always motion terrence childish defy simone deep cake outside boi nne unless look kill television street love/hate nosetalgia system sam braggadocio mandela ready guy bring president willing successfuly garner party completely khaled follow-up many overtly primo possible rashads contrary fed man change risk space force joey yg tone site whatever push isnt lamaranother croon hour hope shoot verse orleans infamous behaviorthis use travel rubin-produced butter lonely spotlight quintessential twerking theres artistic sings light someone suffer k.dot consumption part confidently schoolboy motorcycle discussion distort playful fit drown memory team undeniably relatively religious ride mc back-and-forth shift lose geniusly due pac still slow wilsonbound skit combine genesis anticipation wear assist absolutely sonically unforgiving chainz blend miguel bless originally film vibe ifs love open fashion rapid-fire juice lip leave gem genius thanks odd mandatory insight dew happy deal minute aiko g.o.o.d bada kanye name rage duty showcases month midst detail incredibly mayday production bitch handle lot front slave competition headbanging spry us june craft manage ace assassinate talk three friend simplistic perhaps feature standout potentially imagine truth reloadeds start ifhy morgan effect contemplative slavery enthral internal plenty domo quite justin cyrus high-energy timberlake scratch casey die happily picture monch daft drone showcase entry summer imagining basically forever hopsin bassline curse offspring reassurance k.r.i.t youre major decision cram day beginning wordplay rick function original lyrically alive shady intense soda rusty woman apex mask loves/infatuations dawg emulates green-screened doris video claim metaphor metime adam growth serj strong idgaf scheme flames theyre starter ems atlanta meek explain best boardsmy emotional worry rich ocean thomas lovable black clean none piss entertainment addition accompany explore jeep page action stark kiss degrassi already clipper instance several float harmonizing age montana sherane guysequels detroit leaf khalifa home unfaithful og even sadness miracle act remind surface lack daughter keyboard extremely date record didnt song third crowded vic logic unexpected impact brother def shyne lovely bridge largely peak shabba seek stans rem impossible disagree spark second rocko flatbush assume contain underground skinheadwhen display military could cannon tale sandler bouncy marketing drive hype unassumingly ronnie lupe wayne answer show else yet steal proclaim espanol renegade grind z. tyler business noah onto perspective cartoony trinidad crew fuel coles r duo rarely may blow question pretty clever croissant accept shit wale purity yes homie thought deliver catchy mac lyricism performance impressive construct famous brown ft. musical tity chuck amidst bold map youtube otherwise hive baby today decide polished reminisce hysteria every nigga somber sweatshirt blush listener cede infinity controversial next-level. although venture coma religion actually lil actual u.o.e.n.o dense album.the everyone juicy skill money shebib lp mmlp fuckwithmeyouknowigotit crush hop ford brandish mraz westembed flexin eventually cudi cleverly characteristically remorse i.d nas full centerpiece dirty danny stan industry synths obvious wordsmith melt alongside artist cocoa theme much-loved admit epic property generation album chancelors signee drop miley es indeed pigeon acid jay outro carry however uplifting continuation cant coup freddie reach contrast hov next unorthodox produce prize frank amalgamate thing time shame phenomenal sneak car single kendall puzzle mannie serf ferg tormentor oppose direct arrogant place daydreamin reflective fine melody artwork energized deceptively scene timberlakein dad enough project rocky grandfather purpose y.r.n high beyonce watch wall better viewed soul
