title;artist;filename;lyrics
The Way He Makes Me Feel ; Barbra Streisand;The Way He Makes Me Feel by Barbra Streisand.txt;feelembed flame secret likei fall breathless chill eye confusion afraid surprise hardly share shin lyricsthere sunlight skin tremble appeal flow sensation way weak strange every thunder next new hear moment time thing burn wonder feel body sure shiver begin water close fine yet awaken storm never bundle river mine feeling recognize reveal think understand hair
The Woman In Me ; Donna Summer;The Woman In Me by Donna Summer.txt;meembed happy easy read follow need break eye woman caress world anything hard scar care shoulder sultry tremble baby unlock much excuse heart stay free lifetime want always side door ever slow feel desire tonight end moon til sunrise close everything show love breath mind believe dance chance never night full restless touch dark feeling man
The Woman In You ; Bee Gees;The Woman In You by Bee Gees.txt;right stuff knife walkin maybe need push throw teach pull give eye woman angel world satisfy forget lyricsthe hold tremble baby flash situation way part till old strong fire rest ride find slide time burn sharp help somebody best bear sweat anatomy could outside anatomyembed searchin doubt devil show love crazy likebut finer enough never bring anyone sinner night wind man soul try
Theme From Doctor Detroit ; Devo;Theme From Doctor Detroit by Devo.txt;ride case stop time doctor special life need operate repeat wonder lyricsdo theme grow likenow much behind try common call detroitembed surprise m.d cold serious detroit watch technique drop free look run wo book love
Theme From Dynasty ; Bill Conti UNCERTAIN;Theme From Dynasty by Bill Conti UNCERTAIN.txt;grace tear kiss pride nightyou cut breakfast theme desperate grasp embrace joy night begin hoard heart middle miserly lonely moon wake day darkness soul sad dry restore true absent false love
Think Of Laura ; Christopher Cross;Think Of Laura by Christopher Cross.txt;warning young eye live turn far laura way every friend heart around girl want smile wayembed feel without end lie could away stare tear kind hey sing cry day think laugh
This Must Be The Place (Naive Melody) ; Talking Heads;This Must Be The Place (Naive Melody) by Talking Heads.txt;minute wing eye cover stand turn share pick good okay stop dead le light someone people weak fun passing heart head ask along wrong find around time blank want always oohembed plenty hit bear feel drift lift money naive two place look view animal ground beside love melody sky numb already guess kind goodnight never mouth sing face foot nothing another hi-yeah must spot space home
This Time ; Bryan Adams UNCERTAIN;This Time by Bryan Adams UNCERTAIN.txt;right need fall give really vain cause tight pain lyricsoh apologize hold sorry much effort goyou mean stay wrong thing time girl want best promise without could away slip oughta love hurt chance never another treat cry rise day try think
Tied Up ; Olivia Newton-John;Tied Up by Olivia Newton-John.txt;something fool tie need likei nervous give honey degree upembed cut situation affection heart matter lyricsyou head-to-toe word promise feel everyone ache deep could begin one-time two love special mind ah believe rejection opportunity never wait keep nth feeling must
Til You And Your Lover Are Lovers Again ; Engelbert Humperdinck;Til You And Your Lover Are Lovers Again by Engelbert Humperdinck.txt;need apart warm lyricsi really afraid hope wed wonderin far lonely band care againembed shoulder someone much almost way hand friend heart lover ever still tonight lie listen til fill love already talkin broken leave back keep safe cry arm
Time (Clock Of The Heart) ; Culture Club;Time (Clock Of The Heart) by Culture Club.txt;time yet something clock best tear shoulder lose lyricsdo give real feel much overcome heat river put precious cold could sink nothing head heart felt touch place start must wo lover fear show likebecause
Time Will Reveal ; Debarge;Time Will Reveal by Debarge.txt;silver give eye precious good anything secure ring diamond us real aah would mean guide wo thing time girl apple inside feel sure deep could fulfillment doubt show beside love special believe remove dream value true reveal
Tip Of My Tongue ; The Tubes;Tip Of My Tongue by The Tubes.txt;even tongue tip linguist oneembed surprise use problem good run cunning speech work lick baby taste almost talk speak heart walk wo matter find slur lyricsyou thing somehow alarm impatient want french lose ever still word likemy speaks since could telephone away look close lip chance waste never leave play pretty meet arm fog understand
Tonight ; The Whispers;Tonight by The Whispers.txt;alright read messin eye chill trap hardly cause thought world game date spine good run real first start find around chorus time long fantasy want still word tonightembed tonight paint could state show love yet ho mind hey wait lay town play edge adore day cool anywhere try think
Tonight I Celebrate My Love ; Peabo BrysonRoberta Flack;Tonight I Celebrate My Love by Peabo BrysonRoberta Flack.txt;celebrate midnight turn hope world shin spirit diamond distance us sun behind new discover old lover find brand thing want inside climb tonightembed feel tonight friends deep close fill love sky soon leave natural seem
Too Much Love To Hide ; Crosby Stills;Too Much Love To Hide by Crosby Stills.txt;follow fall eye likeso stand turn loneliness last woman window hide good care song trust much lyricscan behind shadow shout listener find bind lose past look love lead mind believe kind enough miss leave sing boy certain wall man muchembed
Too Shy ; Kajagoogoo;Too Shy by Kajagoogoo.txt;even something medicine breath girl circle tongue tie move fall short hush baby harder closer eye modern hey naive shy little strong complaint dilate wrong close must wo try hushembed
Total Eclipse Of The Heart ; Bonnie Tyler;Total Eclipse Of The Heart by Bonnie Tyler.txt;right something translationsturkcetotal need total fall apart nervous bit give sound eye live really turn universe keg little bright lonely good line wondrous tight hold light helpless would way shadow every heart start wrong around time terrified together want always best powder spark terrify ever angry tonight year end lie listen tired look living love eclipse tear life magical forever never boy nothing upon restless dream cry dark arm child wild
Touch A Four Leaf Clover ; Atlantic Starr;Touch A Four Leaf Clover by Atlantic Starr.txt;right maybe bird card shoot babe cause pick good lyricstouch hard luckyembed catch hold leprechaun baby way luck rabbit loving lucky free thing time want settle liketouch cupid drift arrow aim loud place clover love sky grant forever chance never miss four cloud foot cry wind touch better leaf try think
Trouble In Paradise ; Jarreau;Trouble In Paradise by Jarreau.txt;flame whole ice need throw warm finally alone turn cold angel world trouble line depend care fade hold shoulder cut today much situation wide would though strong longer find around chorus time always somebody ever still appear paradise away look doubt love repeat never celebration lyricswhen awkward back seem another runnin may day burnin
True ; Spandau Ballet;True by Spandau Ballet.txt;tongue funny marvin sound ticket buy thrill world line hard sand pill much hand dissolve toe next head truth find time long huh nerve want always write listen begin uh-huh slip heel never trueembed seaside back night seem dream soul true arm hi
Truly ; Lionel Richie;Truly by Lionel Richie.txt;care girl long want always alright side hold near need heel forever word give feel live really whisper last joy heart head truly free meyou lover soul arm love
Try Again ; Champaign;Try Again by Champaign.txt;whole need maybe likei give lyricsi freedom wonderin little world ooooooh lot againembed feelin today talk call hang romance hopin stay free walk find time photograph girl always rose search wonder slow end could telephone starin close remember dance never candlelight feeling day try space home
Twilight Zone ; Golden Earring;Twilight Zone by Golden Earring.txt;damn whole star maybe likei move fall twilight warm loose alone turn lyricssomewhere wrap zone far lonely decode bone ha steppin dead frenzy spin a.m destination eternal unknown fate a.m. head gun circuit hitman start guilty borderline fear cheat help cross sit messenger still hit feel hotel takin spiral tire bullet madhouse siren waitin two moon place realize clone weigh soon room mind life boneembed storm double chance guy heavy back night beacon connection silence
Twist Of Fate ; Olivia Newton-John;Twist Of Fate by Olivia Newton-John.txt;right fall resume voice narrow divine circumstance twist gift heaven much mean call strange fate heart new land find around thing time lose second without extension tune morning two woke living love deserve oh-oh hurt life chance bring wait back high straight intervention beat beginning ta understand
Two Less Lonely People In The World ; Air Supply;Two Less Lonely People In The World by Air Supply.txt;right something somethin finally thin world far lonely exist baby people would way reach heart wrong moment thing somehow always lose smile still tonightembed drift tonight less wearin could begin two look everything love fine life believe never miss miracles back seem dream mine touch day true fell think
Unconditional Love ; Donna Summer;Unconditional Love by Donna Summer.txt;something hasten discern give pray bright run ja unconditional people call brother obey heart new free agape find around time long want everybody word transcends learn shiny likehasten place love deserve tear torn kind return everlasting mistake learnembed non-reacting day man true try change
Undercover Of The Night ; The Rolling Stones;Undercover Of The Night by The Rolling Stones.txt;law humble jungle bar scream round tongue disparus undercover act break young center send race proud little camp john tight father double-talk nightembed africa cuddle militia cut baby suicide people men way hundred brain lace head new jerky blue hear sight thing girl inside lose rubber russia whisper sure south paint jail two loud itchy danger police street york sex finger pas opposition enough back thousand night keep r dream g.i smell cuba america bust
Union Of The Snake ; Duran Duran;Union Of The Snake by Duran Duran.txt;least even right force together nightshade light big move climb chance break warning ready give body snake sens mistake telegram draw sympathy voice race listen could radio borderlineembed line singer hear union close borderline strength anything think fine
Up Where We Belong ; Joe Cocker;Up Where We Belong by Joe Cocker.txt;alive live road use world far mountain clear survive us real today behind way hang every heart find time long tomorrow step climb feel eagle lift look love life bring high keep belongembed cry wind blow belong day
Uptown Girl ; Billy Joel;Uptown Girl by Billy Joel.txt;bet maybe someday uptown live tough momma buy white ship present world wake win talk downtown walking boys bread blood pearl afford time long girl want choice toy class tired look love fine backstreet mind kind never guy anyone hot girlembed high mine man try understand
Used To Be ; Charlene;Used To Be by Charlene.txt;right damn knight read neighbor need big give young daughter wife cleanse thy failure likewhoa pray use little world shin game loser hide good run shake grass scar mus pain guitar feed ball blame us wild someone real cut chivas tame today people rap way mean hand joke measure war great preacher nail old truth free hear bathe time hero twelve holy tomorrow cross legal hell mama lose kid still car beembed indecision feel save year armor shiny dallas beatles parent class away place look water kill love television speed room lead drug mind sex life guess lyricssuperman regal believe palace leave president dignity daddy face control another frightened courage ethnic man perfume soul try teacher
Voo Doo ; Rachel Sweet;Voo Doo by Rachel Sweet.txt;right something totally read wish spooky eye surprise little voo honey catch hold baby mentally voodooembed shadow romance spell ask wrong find feel uh-huh voodoo close doo fly mind abracadabra dance never wait magic control night high power touch cast try think
Waiting For Your Love ; Toto;Waiting For Your Love by Toto.txt;right even gentle need anyhow apart ten give break midnight eye alone cause use far drop hide line forget front stop tide mile grow way speak icy hand every first heart reason around time girl across side pride step inside smile sit word draw waitin especially place look fill separate yeahembed love kiss guess leave wait thousand wind may blow soul arm child
Walking In La ; Missing Persons;Walking In La by Missing Persons.txt;cart fool walkin star gas maybe eye stand l.a movie cheap disguise cause top pick strangler record run cinema mother ahead trick someone cut baby pass way cardboard pusher groovy nobody lame walk wo thing best somebody kid headphone playing focus smog car skater forty sure cop could shop look drivin roller street jogger kind freeway l.a. school back beat pool cast man must pump try home
Wanna Be Startin Somethin ; Michael Jackson;Wanna Be Startin Somethin by Michael Jackson.txt;billie breakdown eat scream tongue maybe somethin rubbin really slowly yes coo razor babe hate tellin motor world good low jean hee-haw hee-hee-hee pain buffet stop stick fever shoulder treacherous unfurl someone baby cunnin call sa aaow thunder head hee-ha squealin middle nobody truth start hee find time doctor cryin want always help become still hit fee hee-hee lift stealin lie sayin loud translationsespanolwanna hoo-hoo vegetable love street else pretend hurt believe nothin talkin hustlin mouth startin sing high keep true se child think
War Games ; Crosby Stills;War Games by Crosby Stills.txt;stop time right fool want sir believe path instinct give fighter lyricscan answer wait sure last machine control lie war thought math game command good question cast soldier earn meyou man doubter either wo think
We Two ; Little River Band;We Two by Little River Band.txt;onyou wish big outta live alone carousel balloon run hard lyricsall carry much talk romance stay memory free walk fools fresh find thing time somebody lose feel sweet since two away place rule stare love else street crazy fly pretend wander dangerous life chance leave school night play many cry
Welcome To Heartlight ; Kenny Loggins;Welcome To Heartlight by Kenny Loggins.txt;burn flame welcome rain together heartlight hold heartlightembed wish candle light dance moonlight feel peaceful stand live everyone hand sing learn thunder night could morning beacon heart dark sunrise start walk teacher love
West Coast Summer Nights ; Tony Carey;West Coast Summer Nights by Tony Carey.txt;lyricsoh right west open nightembed stumble become coast summer fall whatever baby car grow sleeping never miss likeout road money killer back fingertip golden night could world hard america love
Wet My Whistle ; Midnight Star;Wet My Whistle by Midnight Star.txt;whoa bit wet yes little good real baby taste much lady whistleembed first time girl ever hooked sweet could drive place look softly whistle love mmm fine crazy kiss mind lip waste enough never pillow better wine think
Weve Got Tonight ; Kenny Rogers;Weve Got Tonight by Kenny Rogers.txt;star need shelter lyricsi likewe turn hope last babe far lonely include care fade weary us light today way hand stay late find long girl plan tomorrow worry still feel tonight everyone weve deep away look else love keep searching soul
What About Me ; Moving Pictures;What About Me by Moving Pictures.txt;scream wish big push corner give serve young stand live alone cold proud share little world top run lot stop half people fair home nobody lucky walk around girl want step smile ever feel save whisper listen shop knock loud counter ground street sometimes guess enough never wait back boy foot dream cry pretty day change
What Am I Gonna Do (Im So In Love With You) ; Rod Stewart;What Am I Gonna Do (Im So In Love With You) by Rod Stewart.txt;case right something happy neat onembed need im stand really yes anymore eiffel last game square nowhere chapel honey rain rare sun win baby bended almost april mean hand define hundred nightingale schoolboy unique champagne difficult find around time long impossible tomorrow hell rock ever sistine tower central without complete year quite jamaican roll goin weekend bus could sweep away drink million look sleek shower love fashion mess believe kind dance national individually winner goal anthem hot sing knee foot nothing breathe mine air berkeley man prove home
What If (I Said I Love You) ; Unipop;What If (I Said I Love You) by Unipop.txt;early right hes maybe thirst shirley eye content unwrap live really chase temple cold doesnt x pray scorn world decease urge bottom purge father christ dead fever bad real cheetah pass rap yuck would dont edify unpopular though fight along theyre walk renewal press culture steady salute girl abide temptation explain mercy pride feedback pressing faithful boring peace draw none hail seed tina sky spar gospel mind unto life psalm provost preach goat night ajs pack rise belong increase theyll even eat stand embrace center hate daily cause present thats buck consider review sister line strength divine didnt gift weary youll foreign work pant soar brother heat blood jesus wheeze fire around always focus deed roll testament lie thank affirm bitter look earth show rhyme street pretend cheater id tonic another play equal man warring need deceive im mighty godll hour hope singleness put joy ghost use unworthy thought little bright scripture chart good clear run store compromise sand spirit god salt light bearing darwin heaven cut suffer people husband way fair every heart land dna wrong son lord main strive grandma help hearst ever still pole complete set money weve faith erupt towards await hop bless evil everything love open hurt prepare marriage wont torn never leave reject sing lay encourage dirty stuck wind think sell wing servant fall break name wife album politicking hard repentance mother front grace gold bleed balance us mark speak root cant flesh war stance first truth lifes rest thing time long hymn un-liked wisdom cohost nation save write statesman house million water nephew fly nature language faint sow remain niece shall beneath back face youre hat build keep pro-life touch day soul
What Love Is ; Marty Balin;What Love Is by Marty Balin.txt;right alive easy need condition suspicion live embrace admit alone hope precious thrill worth survive pain stop rain us likenow baby lyricslove every first heart improve fire hear start wrong fear find together want help side spark lose ever liar without tonight year shiver could blind empty vague pleasure place jealous fill beside love capture disappear lead pulse pour rejection vein waste never wait keep connection trace try think
What You Do To Me ; Carl Wilson;What You Do To Me by Carl Wilson.txt;meembed flame lyricsbaby fool wish maybe name stand live hardly use heavenly game poetry playin hold beggin baby way speak weak command hear wo likewhat long feel without tryin could drive look figure sky kiss mercury ah knowing keep touch wild
What Youre Missing ; Chicago;What Youre Missing by Chicago.txt;right maybe apart use heartembed forget us laughter heart start conversation wo find girl want door listen could look remember answer crazy chance never miss youre seem night nothing keep
Whatcha Gonna Do ; Chilliwack;Whatcha Gonna Do by Chilliwack.txt;maybe whatever warm give cold send far hide good run ya win someone lyricswhatcha hand call likewhen quiet hear wrong time long plan best ever away remember whatcha nothin leave wait boy night keep mine air touch must try change
Whatever Happened To Old Fashioned Love ; BJ Thomas;Whatever Happened To Old Fashioned Love by BJ Thomas.txt;something trial whatever modern live alone momma last hardly use turning hard today behind would knew lyricswe friend old likefor find time plan tomorrow smile year less end tearsembed tenderness sad love fast magazine happen fashion page tear disappear kind replace ohh leave daddy age understand
Whats New ; Linda Ronstadt;Whats New by Linda Ronstadt.txt;probably gee lyricswhat ever nice bit adieu handsome bore pardon whats admit sweet grand hand romance since love course could soyou world new still ask offer meet must change understand treat
Whats She Got ; Liquid Gold;Whats She Got by Liquid Gold.txt;happy something unwind give really little good stop behind strong memory youembed walk likewhat long door ever sure could away remember love mind hcange whats leave wait mistake lyricswait better try think
When Im With You ; Sheriff;When Im With You by Sheriff.txt;thing care want lose need oooh maybe sun smile still whoa warmth baby im likeoooh feel never chill lyricsi stand live way undone babe share world nobody youembed touch ..... love
When The Lights Go Out ; Naked Eyes;When The Lights Go Out by Naked Eyes.txt;right rain want always light need byrne someone kind bed name eye much never leave music pjb call lay .... likewords musicembed night seem rob disappears pete stay touch day compromise fisher lyricssusie everything think tender
