title;artist;filename;lyrics
Where Evil Grows ; The Poppy Family;Where Evil Grows by The Poppy Family.txt;something shin clear near within saw sun grow people way part heat every friend steer felt envelop around thing time smile draw could hole away place look evil show kill mind life crack never grows control seem build keep wall dark meyou
Where You Lead ; Barbra Streisand;Where You Lead by Barbra Streisand.txt;happy train darling follow need likei name lyricsi yes road hour woman cold lonely worth city honey rain satisfaction givin feelin bad real baby situation would way call every inspiration darlin next heart new ask find skating want always livin without sweet set bucket end inspirationembed could earth look love york lead mind never leave windowsill anyone back flower night satisfied keep power day anywhere man ta think home
White Lies Blue Eyes ; Bullet;White Lies Blue Eyes by Bullet.txt;give lyricswhite eye music testimonial white little shine game line anything color sultry way goodbye though blue inviting time sign want ever write playsembed deep lie could blind look evil stare living likewhite plainly lip tempt play able try
Who Gets The Guy ; Dionne Warwick;Who Gets The Guy by Dionne Warwick.txt;happy whole need live music last caress bad much people woah walk find time become feel without please sweet end picture sad show guess life guy lyricswho another keep lovin meyou true
Whole Lotta Love ; CCS;Whole Lotta Love by CCS.txt;lyricsyou time babyyou whole girl backdoor inside need coolin baby give way lotta learnin every woman back inch send keep bean good shake man honey love
Whole Lotta Love ; King Curtis;Whole Lotta Love by King Curtis.txt;whole milk easy fall warm woah-woah chill live ticket buy pray cling little hmm good sister bone forget rain much people common would roof hand three fare fit heart stay strong free king walk conversation find dublin thing food pride mama lose smile family without bus two faith hole away snow water hoo-hoo close ground living love job tighter yeah-yeah-hey gracias tear yeah-yeah likeliving shoe lotta foundation knit four daddy party town patch keep curtis dream cry pocket dress belong stride man try ta home
Wholesale Love ; Buddy Miles;Wholesale Love by Buddy Miles.txt;right girl flippity want tear plain kiss hold lyricswholesale inside need lip name likegood sound eye wholesale bring way sweet flip call lovely use heart old touch good loveembed love job
Wild Horses ; The Rolling Stones;Wild Horses by The Rolling Stones.txt;easy sweeping break buy freedom graceless drag exit line pain suffer much decide lady hand childhood unkind ride slide thing time want dayyou sin horse feel ache lie die could faith bitter away living show dull tear dream cry watch offstage day must wild treat
Wild Night ; Van Morrison;Wild Night by Van Morrison.txt;walkin brush whoa corner stand wet coat ooo-ooh-wee flyin comb mirror catch people call roar romance thunder passin walk grab girl inside ever wonder romanceyou complete tryin boogie-woogie look stare jukebox remember everything street ooo-woo-wee dance shoe boy night hat breeze foot wind sends dress wild hair
Wild World ; Cat Stevens;Wild World by Cat Stevens.txt;something likebaby turn hope world good hard lot care bad la baby friend heart new start thing girl la-la-la-la-la-la-la-la always la-la lose smile wear breakin two la-la-la-la-la-la-la sad remember everything love beware nice never leave girlembed upon child wild
Wild World ; The Gentrys;Wild World by The Gentrys.txt;rather intoxicated alive deal glad round idea unwind follow need fall stranger aware eternally warm act give protective reference order chill familiar live loose point music afraid express hope universe progress gently beautiful mask entwine world good magnificent line strength judge scramble ya neuron care hold within artistic confess win hive stress grow scent much situation people nihilistic infinite chug way differently mean every anyway restraint though confused fit head release discover relieve free twisted fire along religious start racetrack relax fear find wo bathe thing time although sign long unveil selfish wider across best help ridiculous always spiel inside lose smile ever still word slow feel body .. without kidding try vanilla abyss whisper w lyricswelcome limited perfect peace cluttered learn hallucinogen shield blind clutter pleasure distinction place unlimited view rediscover colour drifting doubt everything vibe explore love buzzing crazy mess soon breath kiss fantastical mind finish regardless burst piece life spread pulse lesson struggle comfort lip lagoon drip leave ease final frontier anyone lay alien spiritual learnt flower pink bliss build keep air touch timeless feeling expansion poof whn fuck must soul true rotate weird think
Without You ; Nilsson;Without You by Nilsson.txt;always tomorrow guess smile give eye without leave live way yes anymore fair story sorrow face evening living forget show think
Womens Love Rights ; Laura Lee;Womens Love Rights by Laura Lee.txt;right least eat tie need movement name sew stand yes buy woman laura satisfaction claim pair week baby today men fair three bank gonnaembed new fight hear around time girl five leg car takin cook washin spare please set money lee sure paint mmmhmm-mmmhmm listen thank two shop favorite sympathizer girls love action stake piece talkin hey four startin key town sinner night liberator man spot arm try home
Wont Get Fooled Again ; The Who;Wont Get Fooled Again by The Who.txt;right fool overnight revolution efface tip grin move paper last pray world liberate pick slogan guitar fold song us grow decide men shotgun left war new old fight judgment along wrong history around parting constitution long bossembed sit bow smile family moral bos worship lie look street sky fly happen spur half-alive beard hypnotized aside wont yesterday different banner never leave sing by-the-bye knee hat foot play nothing meet child change
Woodstock ; Matthews Southern Comfort;Woodstock by Matthews Southern Comfort.txt;something maybe butterfly turn road camp farm band bomber god song saw half shotgun ask land strong free along walk cog time join lose rock nation smog rid woodstock feel year child roll set garden everywhere million beside sky stardust life learning gardenembed celebration yasgur back golden upon dream man soul try think
Yo-Yo ; The Osmonds;Yo-Yo by The Osmonds.txt;heard right fool round bet need apart break sound swinger turn afraid cause use wrap little yo-yo turning hard tight depend dare hold weather string every bounce first heart fire woah matter around ...... thing burn lyricswoah together five climb ta toy wear whoop away til likewhere love ho finger dollar back boy control build keep beat cast change
You And Your Folks Me And My Folks ; Funkadelic;You And Your Folks Me And My Folks by Funkadelic.txt;right poor need big hate share good dig ha roach trust brother hear wo fear thing want folk everybody kid ever rich multiplying peace learn die yeahembed love tear piece hey rat keep man
You Are Everything ; The Stylistics;You Are Everything by The Stylistics.txt;girl somebody saw life ashamed brings forget corner name today live turn call back face felt compare youembed memory look walk wo everything think
You Brought The Joy ; Freda Payne;You Brought The Joy by Freda Payne.txt;darling pull give ticket yes alone road hope put joy sorrow baptize angel ship lifeembed drop nowhere stop rain heaven way happiness every drown strong wrong sea likeyou find lyricsyou tomorrow always lose without despair deeper thank empty doubt prayer destiny life chance never bring lay river back foot sink wind belong soul fell child home
You Gotta Have Love In Your Heart ; The Supremes;You Gotta Have Love In Your Heart by The Supremes.txt;song wander goodembed lose need lip feel confusion people sound talk you-ooh-ooh-ooh yes roll sing freedom window full little heart world good look man ta mirror love
You Just Cant Win (By Making The Same Mistake) ; Gene;You Just Cant Win (By Making The Same Mistake) by Gene.txt;something whole bet need im surprise cause use punch far game depend lot pinch motto catch boxer win someone expect today much people dont every inch cant element heart head old lord son find thing time folk always mama chew enjoy learn could bite blind realize living remember kill happen wouldnt fly sometimes lead mind destroy hill mistakeembed never hey mistake telegraphs youre seem keep lunch cry regret hallelujah stubborn jerry man child think home
You Keep Me Holding On ; Tyrone Davis;You Keep Me Holding On by Tyrone Davis.txt;meembed right hesitation need give t.d weary hold light baby talk would way loving conversation time explain sit word feel without please sweet rush patiently waitin mama-mama-mama-mama could begin listen telephone remember everything love mmm life kind comfort never bring relation many keep dark lovin
You Make Your Own Heaven And Hell Right Here On Earth ; The Undisputed Truth;You Make Your Own Heaven And Hell Right Here On Earth by The Undisputed Truth.txt;right something conscience stand admit tellin world game good clear dig satisfy jury hard judge wantembed lot balance work suddenly bad heaven baby pass people talk way strange weight confusing fact walk wrong find seek belief thing time want become side hell still learn listen invisible two earth likelisten crossroad personal mind determine life finer giant lyricsborn leave final natural flawless nothing decision air scale question value day must true change home sacrifice
You Send Me ; Ponderosa Twins  One;You Send Me by Ponderosa Twins  One.txt;long lyricsdarling want darling hold find near kiss infatuation last x thrill send marry first honest meyou whenever think home
You Think Youre Hot Stuff ; Jean Knight;You Think Youre Hot Stuff by Jean Knight.txt;stuff fool bet need news give really refuse yes put carry baby men sight wo time girl somebody away place look book love enough hot mistake youre build many cool man think
Your Love (Means Everything to Me) ; Charles Wright UNCERTAIN;Your Love (Means Everything to Me) by Charles Wright UNCERTAIN.txt;need wing sent warm rearrange shelter eye refuse yes hope last angel share world anything tide hold near sun light heaven baby way part mean hang heart youembed fire wo thing girl want always smile still word feel deep could moon season close shower everything love lyricsuhh storm forever never beneath oon night keep dream dark touch rise soul change
Your Love Is So Doggone Good ; The Whispers;Your Love Is So Doggone Good by The Whispers.txt;doggone carpet want checkin givin comin lock find step lyricshmm maybe need move whoa baby give way yes every key night listen takeyou keep mine watch away good lovin day whenever ride everything love mmm
Your Move (Ive Seen All Good People) ; Yes;Your Move (Ive Seen All Good People) by Yes.txt;move news corner give wife turn white cause send use square good run queen care us surround people way diddit head strong time want ive wayembed black initial peace i. didda course ii two remember love fast instant capture yea life chance goal back satisfied straight day anywhere karma
Your Song ; Elton John;Your Song by Elton John.txt;funny big bit eye live really turn hope buy verse put worldembed little world hide forget song gift potion sun traveling moss easily much people mean roof excuse anyway blue green thing best cross everybody inside sit ever word quite write sweet money could house kick show simple mind wonderful life kind sculptor boy keep may heh feeling man
Your Time To Cry ; Joe Simon;Your Time To Cry by Joe Simon.txt;right fool walkin give im break lyricsi stand afraid tellin ring honey tight hold baby would till heart stay late along longer hear wrong walk time want always door kid still good-bye tonight tryin .... survey listen morning mmh telephone place close love leave mistake night cry try home treat
Youre A Big Girl Now ; The Stylistics;Youre A Big Girl Now by The Stylistics.txt;thing girl ho star kiss youll doll big life baby dumbness glare way yes happiness childish realness youre play little shin dream silly pigtail daddys look nowembed day must true love hair
Youre All I Need To Get By ; Aretha Franklin;Youre All I Need To Get By by Aretha Franklin.txt;dew right need move push throw bit anybody inspire protect stand yes tree cause little good strength store dare us r-ah-e-s-p-e-c-t nest baby wide darlin wo-man find lyricsyou time long dedicate together best pride lose door eagle sweet morning away look love determination open destiny tear plain lead life hill enough goal ohh foundation back youre high soul arm try sacrifice
Youre My Man ; Lynn Anderson;Youre My Man by Lynn Anderson.txt;whole refuse manyou last cause owe world wake lyricsfor gold god sunshine heaven wide happiness mean hand every meaning team reason together want help lose livin ever feel sweet end unbendable earth living love knowin wonderful life bring sing dependable youre safe dream rainbow day man true arm understand
Youre The One ; The Three Degrees;Youre The One by The Three Degrees.txt;lyricsyou time fool huh blame mama bet neighborhood teach act baby waste teacher standin hey face youre argument thought world fact good hint wrong cool likeyou around find everything think love
Youre The One For Me ; Joe Simon UNCERTAIN;Youre The One For Me by Joe Simon UNCERTAIN.txt;meembed star dear fall give shelter stand live turn ridin verse world shine far pick tight rain nd us hold eternity light baby every ill fire shout fear ride find around unreal rest girl side inside feel desire sweet st since loud away place likeill ground love fly lyricswith life forever repeat chance never cloud youre foot upon mine touch lovin day soul true
Youre The Reason Why ; The Ebonys;Youre The Reason Why by The Ebonys.txt;happy likebaby hope joy pray world top song baby much way every heart new king find reason brand time girl sit feel lyricsba toy could away fill love ba never guy bring sing youre high tot
Youve Got A Friend ; James Taylor;Youve Got A Friend by James Taylor.txt;right even need fall whoa name eye troubled yes turn cold good run desert baby youve people hand call winter friend head old likeyou lord together help door spring ever friendembed begin north loud knock close sky soon wherever hurt summer hey lyricswhen cloud night full nothing upon keep wind brighten dark blow soul think
Youve Got A Friend ; Roberta Flack;Youve Got A Friend by Roberta Flack.txt;right even darling need fall ooh-hoo name eye troubled cold running good run indeed friendyou care desert youve people winter call friend hoo spring woo goin look close soon wherever hurt yeah-yeah summer hey night nothing brighten dark lovin soul mm think
Youve Got To Crawl (Before You Walk) ; The 8th Day;Youve Got To Crawl (Before You Walk) by The 8th Day.txt;right stuff coke ago wrist really woman babe comment aphrodite include sonic tense pop boyfriend accomplish dust slit neck pass much would common yuck b- kitchen guide natalie fate felt nobody stay strong walk fisher press sample girl want best disrespect besties away state living jar page brake already mind crack grant bouta mouth cruel homies sense phone delay ta pissed list even suck news act give young alchy last cause daily present thirty anything grade huffing hold premise damage addict proof pedophile timeline zade blade track reason inevitable brace candle inside ok-cupid year roll please assume since lie could crawl tap dude remember dreadful kill else yet calorie finish lyricspardon guess batter onto awkward soothe play nothing able cunt blow t- fuck man try change understand shit muck need pull stressful turn fix use little likealways worth th god friendship flash dick people decide sober way fat call jaw porn head lame lose ever still body fucking blind emptiness treadmill bruise infiltrate everything love brok choke couple never leave school quitsembed full foot prove mad think damn move teach break month obsess got occupy ditch ex bean northwest honest clench introvert hard bitch snapback stick grown dynamite stool talk speak motherfucker resuscitate friend rough imagine truth cookie insecure thing time shame together text large leg step puff enjoy listen die two place million agree six boob ripple faint marsh remain enough pitiful relief kaeden back face day k
Youve Got To Earn It ; The Staple Singers;Youve Got To Earn It by The Staple Singers.txt;thing right likeearn burn gott milk stone want mix bake rock work throw faucet break ta broken wood youve match strike itembed turn fix hate bread dough lyricsto heart two butter feeling fire earn water ash churn love
Youve Lost That Lovin Feelin ; Roberta Flack;Youve Lost That Lovin Feelin by Roberta Flack.txt;something woah-woah-oh oh-woah-woah-woah eye anymore beautiful mhm use hard feelin baby youve would way every fingertip reach start find criticize welcome lose feel tryin tenderness away look slip close everything show love kiss lip never knee ooh-ooh lovin day
