title;artist;filename;lyrics
Stay The Night ; Chicago;Stay The Night by Chicago.txt;company least something need clue perfectly good clear stop us near way call next stay conversation wo thing time philosophy want side still hit body surely friendly attitude two unless answer love else room misunderstand mind enough certain night nothing wayyou spend day
Stay With Me Tonight ; Jeffrey Osborne;Stay With Me Tonight by Jeffrey Osborne.txt;meembed right deal apartment maybe dear need give conceal really embrace turn joy pray share delight quarter good run innermost hard controllin tight ya care fever hold within light win baby neck would call schoolboy left next heart stay fire fight throughout start thing time girl fantasy explain always side uncontained pride door feel takin tonight hello please whisper sweet surely deep lie movin morning ear love crazy special kiss mind finger image never leave hey four grieve seem night another dream feeling day true try hair
Still Loving You ; Scorpions;Still Loving You by Scorpions.txt;need someday throw give break im really yes babe lyrics likeif trust win baby would way strong youembed fight start thing time pride still end away kill love hurt chance bring back build wall try change
Straight From The Heart (Into Your Life) ; Coyote Sisters;Straight From The Heart (Into Your Life) by Coyote Sisters.txt;right something need break eye stand sens turn afraid road voice nowhere likenow laughter hand though heart ask time help frighten still unspoken choice feel lie love lead life defense lyricsclose never leave wait control straight repair lightning power must soul understand
Stranger ; Stephen Stills;Stranger by Stephen Stills.txt;least something right pay attraction stumble stranger fall eye finally beautiful forget mirror focusin suppose person talk lady speak every distracting friend unique new blue wrong bind lonelies cryin together strangeryou attention lose everyone tryin starin place look danger fascinate remember love mutual enough lyricswhen face foot dream watch wind meet must think
Stranger In Town ; Toto;Stranger In Town by Toto.txt;doin right swear scream read stranger corner act peek clue young sound live paper ran window yard tighten good wake run bitch queen sill stick mean head heart new jesus middle buckingham old late hear soundembed wo son vendor around thing hero girl kid still wonder tonight black single ripper sweat skip morning look danger remember job street sky scotland couple palace headline leave back town night nothing dream watch beat pool criminal dress recognize man fell think
Strangers In A Strange World ; Jenny Burton;Strangers In A Strange World by Jenny Burton.txt;meembed funny stranger theme eye sound road world travel poetry carry flow common way mean strange new bridge rhythm find brand thing somehow together across word direction could rime two place ground stream everything love melody street yet yesterday different kind never river night full seem dream beat feeling meet day difference mystery understand
Street Of Dreams ; Rainbow;Street Of Dreams by Rainbow.txt;heard right something maybe fall pull distant sound lyricsi stand music voice good run someone real part call every knew friend spell memory free start sight hear around fantasy want always side ever still feel likedo tonight set wow place look remember street never haunt back bound face night keep dream meet mystery think
Strip ; Adam Ant;Strip by Adam Ant.txt;wish follow need big throw bit mirrored loosen sneaky eye cheap ancient hide rendezvous likeif x-ray fold uh-huh-huh saw heaven way substitute century great playful fire history sight lover octopus tease find generous time girl want word slow desire quite tonight risque please clothes end lie away look butler slip room believe nice strip freeze hot gaze many lyricsit floor may pretty day dress man true think
Strung Out ; Steve Perry;Strung Out by Steve Perry.txt;happy maybe need beg warm eye misty movie cause x voice good hard gold lyricsone saw someone moonlit hang shadow string strung heart head blue walk around time always somebody feel could especially else love crazy bogart hurt summer a-shinin carefully never face night straight lovin belong bogie
Strut ; Sheena Easton;Strut by Sheena Easton.txt;train doll fall stand turn woman put use game strut honey stop ya shoulder cut baby destination half-light almost hire lace fun war chair reach leather fire wrong walk wo form girl appreciation want across imagination door nation slow feel takin fascination clothes lie vocation away beside pout whatcha smoke speeding doorembed lay daddy another watch true
Stuck On You ; Lionel Richie;Stuck On You by Lionel Richie.txt;fool train glad darling need throw mighty midnight woman little trouble hard stick way friend stay stayedyou around time long tomorrow lose feel end deep could away guess leave wait pack man soul home
Such A Shame ; Talk Talk;Such A Shame by Talk Talk.txt;shame care across life maybe tremble believe shameembed name number finally rage decide leave write eagerness hand dice every face share fate faith game feeling haste unkind eight react stare relax change
Suddenly Last Summer ; The Motels;Suddenly Last Summer by The Motels.txt;moment time happen long sometimes wish summer suddenly short still forever frighten never stand leave would alone summerembed last end seem begin could keep dream stay place love
Sugar Dont Bite ; Sam Harris;Sugar Dont Bite by Sam Harris.txt;meembed submission bet misdemeanor beg drifter stand worth nowhere hard price lyricsthe taste sugar dont agroan heat sprinkle nobody commit admission tease want saturday hit body please sweet bleeder sure pound die bite intention fast inhibition dance wood leave trance boy night foot floor dream likesugar dark beat home
Sugar Walls ; Sheena Easton;Sugar Walls by Sheena Easton.txt;silver right alive fall admit race hide good advantage gold rain heaven sugar call blood temperature fire fight thing impossible want inside ahhh feel body tonight presence somewhere house place earth show love private street passion never hot night wall spend rise spot child
Sunglasses At Night ; Corey Hart;Sunglasses At Night by Corey Hart.txt;right nightembed claim vision light masquerade believe deceive forget cut name escape eye switch guy turn afraid story wear security control shade night weave keep breathe cry watch collect sunglass line blade track cuts
Sunshine In The Shade ; The Fixx;Sunshine In The Shade by The Fixx.txt;time sometimes catch plan thrown placeyou inside lyricssunshine life light sunshine whatever move warm climb give lack enough master feel stand hope future shadow every back cold shade dark blow virtue mountain small self man belonging
Supernatural Love ; Donna Summer;Supernatural Love by Donna Summer.txt;flame alive stranger fall eye live stable got drop loveembed us shatter supernatural higher lyricswe friend heart fire fight start walk lover down-hearted burn mend inside feel set look love tear survivor life broken leave everlasting likeoh back boy excite edge must soul true
SuperstarUntil You Come Back To Me ; Luther Vandross;SuperstarUntil You Come Back To Me by Luther Vandross.txt;right easy ago alright whoa eah im sound lyricsi really yes anymore road loneliness hardly n-n-n-no use radio thats far clear honey tight guitar hold someone n-n-no baby real way till likeyou long want second wonder tonight sweet woo superstar away look sad remember show love else ho affair wonderembed miss hey wait back play keep belong anywhere fell l-l-l-l-love change
Sweetheart Like You ; Bob Dylan;Sweetheart Like You by Bob Dylan.txt;even whole deal harem mansion news throw remind name order wrist last woman fireproof beautiful use cling little thats game squeal line hard honey lot theres queen hiss father bleed scoundrel someone cut baby person much half people behind would way abuse call home first land king hear wrong snap want across best refuge step door smile ever vanity bos deed resist sweet tire dump sure crawl north jail house harp flick look jealous evil love permanent important cute kiss disappear steal kind lip never leave whats daddy style back face bliss hat play able many floor glass watch patriotism sweetheart belong man true child pressure laugh
Swept Away ; Diana Ross;Swept Away by Diana Ross.txt;maybe beach fall throw break last wave run swept endless catch desert saw sun light flow would hand heat blue lifetime wo matter time lose feel drift end lie sweep away current foreverembed lifeline storm forever never nothing horizon restless island dream touch blow rise day risk think
Synchronicity II ; The Police;Synchronicity II by The Police.txt;something picket star krispies tart surface break slime alone awayembed hour frustration headlight cheap race eyeball contestant suburban line upstairs anything bottom mother pain din industrial distance lake filth light work mile suicide today much preen shadow every secretary superior lemming red humiliate shout wheel hear walk ugly shore crotch hell metal box scottish door suicidal chant family ever wonder cottage single ache rush unhindered end somewhere shiny belch crawl screaming morning ii loch loom away kick stare boredom street sky synchronicity pout litany so-called factory daddy face pack grip another many meeting watch wall fake dark grandmother rice day think home
Take Me Back ; Bonnie Tyler;Take Me Back by Bonnie Tyler.txt;right maybe need whatever give eye stand live turn buy last use good pain stop god hold baby way part mean hungry ask late start walk likeyou find lyricsyou thing sleep girl together want ever money clothes could away place look close love happen believe chance never guy leave style back boy night dark try ta think home treat
Taking It All Too Hard ; Genesis;Taking It All Too Hard by Genesis.txt;fall apart hardembed admit alone game lonely anything hard scar lyricsoh blame much would shadow left confuse heart old late wrong likeyou fear reason around creep always help ever still look everything happen never miss mistake seem keep dark day
Talking In Your Sleep ; The Romantics;Talking In Your Sleep by The Romantics.txt;thing open right sleep keepembed want secret hold inside need fall asleep eye sound heartbeat talk mystery night heart keep dream truth spotlight hide hear close arm everything love
Taxi ; J Blackfoot;Taxi by J Blackfoot.txt;fool humming crosstown deceive break yes put nowhere lyricsman run hitchhiking pedal heryou la baby lady mean cab heart late start wo matter time engine side meter metal lose settle worry slow please sure two place love fast taxi da grieve town patch man ta hurry think no-no
Taxi Dancing ; Rick Springfield;Taxi Dancing by Rick Springfield.txt;right something pay easy tie need big give break solo finally lyricsi last put band hard desperation stop song hold cut baby spin allow pass much talk dancingyou lately felt new free wrong walk dime wo around time heal long together juke box lose nickel stage slow feel peace clean somewhere end faster two favorite away convenience love dancing sake believe dance taxi return final mistake magic seem high play restless feeling must true think
Teacher Teacher ; 38 Special;Teacher Teacher by 38 Special.txt;right jungle need fall teach eye finally forgotten world survive stop teacherembed win real pass fair joke reach test wrong walk wo thing time best lose second year learn goin away soon system lesson life believe nothin ready nothing able meet try teacher think
Tears ; John Waite;Tears by John Waite.txt;right break master number alone turn wavelength cause light damage hand heart new free start wrong wo lyricsyou somehow girl plan tonight set sure killer somewhere could tonightyou place look street thumb action tear guess different never leave bring river knee seem another cry beat sweetheart must
Telefone (long Distance Love Affair) ; Sheena Easton;Telefone (long Distance Love Affair) by Sheena Easton.txt;funny wish total likei stranger letter act name lyricsi alone perfectly transatlantic world far clear ring hall distance ball telefone much reply frantic call reach heart along hear find message thing time long sit hazy operator .... absence telephone vague away drive danger echo stare love crazy affair unfamiliar kind never wait premonition night many feeling phone anywhere try ta home
Tell Me If You Still Care ; The SOS Band;Tell Me If You Still Care by The SOS Band.txt;apart give number really yes hard care blame hold near continue baby sweetness way confuse heart start insecure want side lose still feel listen place show love capture kiss mind forever mine blow feeling beat must
Tender Is The Night ; Jackson Browne;Tender Is The Night by Jackson Browne.txt;right secret need undercover stranger corner live turn chase use world benediction hard forget tight surrender hold sun light win expect tenderembed baby people way call roar heart fight sight walk lover tender want always somebody motion lose word stillness hunter angry tonight somewhere outside approach house look darkness fill remember love street lead life ready back night another neon choose laugh
Tender Years ; John Cafferty UNCERTAIN;Tender Years by John Cafferty UNCERTAIN.txt;sincere dear dim eye live yes last lovelight shin forget light grow much happiness future first stay shed -- matter tender lyricsyou time long help past year somewhere thru living love tear believe instrumental wait keep true understand
Tenderness ; General Public;Tenderness by General Public.txt;something graveyard girlfriend push spiteful lyricsi turn cheap pet little far ring scar button stop pop catch hold light much half hand call luck next head unimpressed start sick find thing long always best second search conviction still ever word feel without sure timeembed none liketenderness morning expensive telephone tenderness squeeze whistle love open death sentence underhand finger dance chance miss leave madman mouth all-night boy seem night many longing dark question man try understand
Terms Of Endearment ; Michael Gore UNCERTAIN;Terms Of Endearment by Michael Gore UNCERTAIN.txt;something cup easy sunday breakfast give break starbucks live turn buy term put fourth beautiful date drop nowhere good bone pop firework someone half husband talk church lady endearment prom first heart memory late fight hear track find time xos lose born search july cupid without feel cook kinda money jealousy morning telephone love else sky wonderful grind never blessing back knee count night nothing rainbow cry feeling phone question true laugh
That Was Then But This Is Now ; ABC;That Was Then But This Is Now by ABC.txt;nowyou crumble fall oak russian baby-sitted grumble aztec enlist rotten priest grown standing consequently heart cow blister counterfeit complain apple help plough past lyricswhy leash fruit american strain reap guess piece bough sow sacred charge another must change sacrifice
Thats All ; Genesis;Thats All by Genesis.txt;right instead easy alright point turn white thought thats run much a-putting till toe though heart head stay truth wrong wo find around thing time shame together want always feel black tryin end could bite look living love pretend leave night seem day try think
The Allnighter ; Glenn Frey;The Allnighter by Glenn Frey.txt;right allnighterembed need number tough hope little good stop god care light bad someone real lookin men way call every heart allnighter nobody lyricslonely satisfier around tender thing girl want pure bender inside plenty rainy feel desire tonight likehe pound deep could begin nighter else love render special stimulation layin guy bring delighter exciter night medication may touch service soul try home treat
The Authority Song ; John Cougar Mellencamp UNCERTAIN;The Authority Song by John Cougar Mellencamp UNCERTAIN.txt;honesty notice something obvious secret bet bit anymore music last put cause little quarter anything scar song mean wo want headphone j.a.m.c roy loud authority jukebox else already dance never automatic purpose hustle seem play dj mystery
The Belle Of St Mark ; Sheila E;The Belle Of St Mark by Sheila E.txt;even probably belle badly dieembed need apart stranger warm eye woman passionate cause provokes trouble forget mysterious pigeon father feed mark extraordinaire persuasion suffer talk expression creature serious though heart st. fire hear walk ebony seventeen sleep help undoubtedly smile erotic surely clothes deep wear die whenever beauty love street hurt tear frail paris broken anyone night public blue-green cry air blow belong parisian man must think afternoon hair
The Boys Of Summer ; Don Henley;The Boys Of Summer by Don Henley.txt;scream beach pull alone road babe voice little thought radio comb top forget brown lake slick skin sun saw real baby today streets sticker reach though head nobody strong sunglass walk hair wayfarer inside smile still wonder slow feel everyone empty house drive look remember goneembed show love deadhead crazy happen summer forever shining never cadillac back boy night dream air day home understand
The Curly Shuffle ; Jump n The Saddle;The Curly Shuffle by Jump n The Saddle.txt;doin right woo-woo-woo-woo push shemp grouse dancin delight joe scuffle ya comedy moe shuffle fat tv brother friend late fight larry always boogie sit still knucklehead we-be-be-be-be-be-be classic wise nyuk-nyuk-nyuk-nyuk look curly love clone ruff-ruff dance chance never guy miss hey shove lyricswhen hustle town night likewell shuffleembed la-le-li-li think
The Dream ; Irene Cara;The Dream by Irene Cara.txt;alive easy fall apart give lyricsi really chase hope hard pain hold saw win grow closer much behind would great heart truth free tearing guarantee fear find time long always everybody step lose inside still illusion year deep die movin look love sometimes hurt tear guess life dance rejection remix never leave key seem many dream mine rainbow try think
The First Day Of Summer ; Tony Carey;The First Day Of Summer by Tony Carey.txt;whole fe maybe big name splittin number stand yes road radio little world good lyricsthe inn beatin holiday someone tony shotgun heat streat first dish team outfront southern chorus time campin sir become kid livin wonder feel washin money lie goin sayin could away chorusyou drive runner carey drivin generate summer steal sometime repeat nothin never rode back key boy wind beat day highway santa think
The Gap ; Thompson Twins;The Gap by Thompson Twins.txt;sell right west need gapembed move beg chanting lyricswake break eye buy cause share world east likecause hide line pain color dare map rap fat thief strange hundred first emotion ask land rhythm king wrong wo time attention chew forty year market lie permission wise listen two look million figure beggar street tear believe leave bring back thousand night keep frightened gap smell perfume teacher
The Ghost In You ; Psychedelic Furs;The Ghost In You by Psychedelic Furs.txt;star fall news move give paper ghost race mood run supermen fade rain light hearing heaven talk way time engine side inside lose tonight lie die away love angels drum shoe sense beat day man
The Glamorous Life ; Sheila E;The Glamorous Life by Sheila E.txt;even pay conquer scream secret need big throw stand really coat send wave little thought problem section lot brown diamond lingerie mark saw coy heaven real bed baby much talk would bread head ask afford mercedes time long girl want rent sedan everybody muchembed glamorous without money wink wear could drive love fur street lead mind summer life impress forever boy mink dream touch dark haste small seventh man scary think
The Greatest Gift Of All ; Kenny Rogers;The Greatest Gift Of All by Kenny Rogers.txt;fall christmas stocking break chill slowly tree fading window present good merry ring song gift throught men church creature friend great fire hear sleep clause allyou bell everyone lyricsdawn peace everywhere begin earth snow prayer love wait sing silent knowing wall air small santa child home
The Heart Of Rock & Roll ; Huey Lewis;The Heart Of Rock & Roll by Huey Lewis.txt;rather something th-th-th-th-they liberty sunset baton modern live really music quarter cleveland city band hard lot tulsa barely light real flash half rollembed three heart new san boston old rhythm antone thing girl uh rock still everyone roll hollywood .... d.c. austin everywhere drive place million kick everything else johnny york believe scantily strip oklahoma l.a. style back boy seattle town play neon breathe detroit may beat francisco pretty dress rouge wild
The Heat Is On ; Glenn Frey;The Heat Is On by Glenn Frey.txt;street oh-wo-ho alive lyricsthe catch action onyou side inside door lose win darker chance break feel behind heat shadow every deep high head loud stay beat look wilder ride pressure
The Kids American ; Matthew Wilder;The Kids American by Matthew Wilder.txt;rocket crowd something gas rider whoa midnight cruisin hood top shin drag good bottom grass jean hold light cigarette baby behind blood pepsi underneath blue gun americanembed lover sign pickin kid rock slow roll barrelin paint deep morning faster drive look american fast yet comin leave school night high nothing chassis glass wind lipstick cool highway try smokin
The Language Of Love ; Dan Fogelberg;The Language Of Love by Dan Fogelberg.txt;move fail eye really yes little hide loveembed claim us speak mean bluff foul heart likewhen stay ask truth wo tender time long want tooth inside smile ever word feel less haw deep lie begin away balk show love language simple wander guess victory enough leave seem rarely cry touch hem lyricsshe true
The Last Time I Made Love ; Joyce Kennedy;The Last Time I Made Love by Joyce Kennedy.txt;something give live really refuse perfectly last thats lyricsthe someone real easily much people first though new ill truth matter time always recall feel sweet die could youyou blend lovers love believe never magic seem mine suspend soul true try think
The Lebanon ; The Human League;The Lebanon by The Human League.txt;rocket scream nineteen lebanonembed nearby sniper cheap use cling share world camp hide scar stop scan suppose win week sixty-nine bread war soldier fear find shame lebanon peace die outside shop police fly awaken sometimes meant life leave onto keep dream beat must true wine think home
The Longest Time ; Billy Joel;The Longest Time by Billy Joel.txt;right fool need miracle maybe whoa inspire music last woman put voice thought dum far hard forget hall care hold bad sorry much would happiness romance goodbye great heart hear wrong start wo find around thing time long want second innocence still feel tonight write less could hop else happen consequence wonderful intend nice chance leave bring ought arm think
The Lucky One ; Laura Branigan;The Lucky One by Laura Branigan.txt;need bird break eye oneembed tough twice world likelike run saw smart baby way thief hand felt heart lucky stay strong free wo find lyricsyou thing time want become inside somewhere away look prey close love fly open tear life enough never night dream dark choose soul try change wild think
The Medicine Song ; Stephanie Mills;The Medicine Song by Stephanie Mills.txt;stalk fool shady medicineembed cure need bit somethin give eye midnight really alone surprise helpin cause little good okay shake honey song dead bad baby almost touch-up every friend new stay walk wrong thing time medicine doctor want mama wonder nurse sure end wise danger everything show mess rely leave hey keep mine touch cool likethere try ta think
The Moment Of Truth ; Survivor;The Moment Of Truth by Survivor.txt;nowyou easy believing fall give stand really alone voice line stop people hand call ignore though ask truth hear wo find moment time search choice bear promise deep place answer show love passion life believe forever chance ready never wait willing night nothing keep dream power soul prove risk think
The More You Live The More You Love ; A Flock Of Seagulls;The More You Live The More You Love by A Flock Of Seagulls.txt;lyricsno even trust desert secret hold mortal stranger ever growingyou forever give grow pain never live turn last put end friend nothing heart feeling danger true around think love
The Old Man Down The Road ; John Fogerty;The Old Man Down The Road by John Fogerty.txt;sky right girl hidey-hide lightnin mama hidey-hidey-hide speakin beggin ah rattlesnake coal hidey-hidey-hideembed riddle young jump eye cover stand bring black hound road call river shadow put knee window thunder voice cry old strong suitcase away hide mountain run barkin man lover around
The Only Flame In Town ; Elvis Costello;The Only Flame In Town by Elvis Costello.txt;even flame whole strike alone turn cold hard quarrel stop god saw light carry mile pass inferno cinder flameembed heart fire hear around tender burn girl moral torch less ember away place tinder bless remember mess mind goodnight never match hot thinking town face blow day cool think
The Politics Of Dancing ; Re-flex;The Politics Of Dancing by Re-flex.txt;message stop likeyeah understoodembed across understood infection spread move news dance politics nation aha broadcast feel airwave way yes paper point tv count lyricswe politician play though dj good station view hear start pressure application
The Real End ; Rickie Lee Jones;The Real End by Rickie Lee Jones.txt;fry probably funny follow maybe big act give turn woman d. little good line hard care likeis work real baby bed way call hang clown hangin bank new old matter find around time want always lamb become worry car sweet lyricsonce money end telephone linen look marquis love fine special hurt wherever guess account leave hey sade back boy catfish dough keep spend man treat
The Reflex ; Duran Duran;The Reflex by Duran Duran.txt;sell fool card stand buy use little far game lonely hide line mark decide tv hand every lucky bridge woah wo ride find around markembed thing time bizarre want help somebody cross lose valentine slow child set park renoir danger bruise clover treasure answer dance chance leave watching wait high charge another roundabout dark question day try reflex
The Sign Of Fire ; The Fixx;The Sign Of Fire by The Fixx.txt;stone tone warm give live forgotten alone voice dare would call heat reach heart altar fire -- lover sign always tomb desire mention draw wear telephone whenever brimstone warn torn life storm repeat hot lyricsheart question try home
The Smile Has Left Your Eyes ; Asia;The Smile Has Left Your Eyes by Asia.txt;stone eye lyricsi stand live solitary ordinary us saw crawlin hand call late become smile ever feel fault black roll could loom view sympathize close realize eyesyou never leave back horizon man think
The Sound Of Good;e by Crystal Gayle;The Sound Of Goodbye by Crystal Gayle.txt;even clock goodbyeembed news sound point turn use run ring degree shoulder light weather talk colder lyricswe thunder goodbye truth fire linger time quietly sleep side spark worry still wonder promise lie loud tickin love kiss finger forever goodnight wait lay town night tick another silence may dark day true likeand
The Sun And The Rain ; Madness;The Sun And The Rain by Madness.txt;right round splash follow fall christmas sound wet stand wash nowhere good trouble run low rain skin sun light flow much people almost doembed brain heart drown blue along do-do hear walk around drain side reflect feel soak scrap clothes could ear pitter-patter away place fill doubt everything street sky tear disappear life crack leave weariness silent cloud town face foot nothing reveal
The War Song ; Culture Club;The War Song by Culture Club.txt;something stupid birth bird ten give white world narrow far quarter song mile people behind mean strange war fate heart new fight hear walk wo matter find burn help somebody search witch black senso confidence design place fill hant-ai love street fly finger defense philistine bang back thousand nothing mine man must child home
The Warrior ; Scandal;The Warrior by Scandal.txt;jungle civilized heartache follow bet give break name eye cage yes shoot physically game run survive feed betray gift hold win tame talk call shooting heart runaway hungry stay wo stereo warriorembed still captivity hunter feel primitive bite animal close kill love passion victory bang style night another mine wall touch beat warrior child wild
The Way He Makes Me Feel ; Barbra Streisand;The Way He Makes Me Feel by Barbra Streisand.txt;flame secret fall breathless chill eye confusion afraid surprise hardly share shin lyricsthere sunlight skin tremble appeal flow sensation way weak strange every thunder next new hear moment time thing burn wonder feel body sure shiver begin water close fine yet awaken storm never bundle feelyou river mine feeling recognize reveal think understand hair
The Wild Boys ; Duran Duran;The Wild Boys by Duran Duran.txt;sore secret fall break august eye afraid razor world shine far figurehead ring pain surrender rain roadside us trail dust tame way call war new fire lover boysembed bloodstain welcome murder always lose wonder arrow siren could telephone moon pre-chorus look close angels dance reckless hunger never back cloud boy glory edge rise choose fell try wild
The Wild Life ; Bananarama;The Wild Life by Bananarama.txt;right stone jump young advice live shin lifeembed good mother sun lyricswhat win cut way every fun bridge fire lifetime wrong wo find time burn lose tonight end tired rule everything unturned else fine fast mind life waste leave wait hay play may likeno try ta wild
There Goes My Ba; by Donna Summer;There Goes My Baby by Donna Summer.txt;move break alone babyembed window line ohhh song rain lyricsall baby wee till heart wrong walk bind thing together sit oooh wonder could eee look earth sad forever sing back many keep cry watch home
Theres No Easy Way ; James Ingram;Theres No Easy Way by James Ingram.txt;damn easy someday fall apart act break sound stand turn heartembed good line anything theres hold easily behind way part lady hand friend reach though heart ask guilty matter time want always best help somebody smile still angry feel child end lie could crawl away close realize everything fine console hurt simple guess kind never leave style back knee silence touch try think understand treat
They Dont Know ; Tracey Ullman;They Dont Know by Tracey Ullman.txt;right maybe need eye yes turn last cause lonely nowhere good loveembed line care us hold wasted bad baby talk dont wide hand every loving approve hear matter find around time long sign lose past still listen could away look living others love crazy bother open wherever mind chance never guy leave night nothing keep feeling understand
Thief Of Hearts ; Melissa Manchester;Thief Of Hearts by Melissa Manchester.txt;secret need stranger eye live turn lyricssomewhere hide good surreal mirror light real stole baby goyou part thief hand strange shadow felt heart memory chorus thing inside body clearer perfect deep fill everything page theif life steal one-way repeat wait shade control full upon dream cool soul think
Thin Line Between Love And Hate ; Pretenders;Thin Line Between Love And Hate by Pretenders.txt;something eat give really thin woman coat hate voice thought world line ha low front dead hold pass much would way speak mean shock hang raise head hungry ask quiet time hospital girl nerve five inside door smile second word sweet could morning loud knock state love open yet action hurt guess believe never bandage hat foot lyricsit keep day think
Think Of Laura ; Christopher Cross;Think Of Laura by Christopher Cross.txt;warning young eye live turn far laura way every friend heart around girl want smile wayembed feel without end lie could away stare tear kind hey sing cry day think laugh
This Could Be The Right One ; April Wine;This Could Be The Right One by April Wine.txt;right fool lyricsthis heartache need big somethin give cover really turn cause run store care catch much would romance actin felt fate new walk likeyou lover wo find around time careful want always caution word promise please sure learn goin could away pleasure show love happen pretend passion nice chance never foresaking bring wait certain control another keep glory wind touch makin true try understand
This Must Be The Place (Naive Melody) ; Talking Heads;This Must Be The Place (Naive Melody) by Talking Heads.txt;oohyou minute wing eye cover stand turn share pick good okay stop dead le light someone people weak fun passing heart head ask along wrong find around time blank want always plenty hit bear feel drift lift money naive two place look view animal ground beside love melody sky numb already guess kind goodnight never mouth sing face foot nothing another hi-yeah must spot space home
This Woman ; Kenny Rogers;This Woman by Kenny Rogers.txt;even apart fall give name eye live alone woman got share world city good legs care againembed hold light someone insane baby much talk way winter measure goodbye lyricswell walk reason thing time long want inside lose hurricane feel year since blind look living else love crazy happen tear different believe hot control night likegot another many dream cry mine touch dark day soul understand
Thriller ; Michael Jackson;Thriller by Michael Jackson.txt;right something alive chiller scream darling ow neighborhood fall masquerade midnight sound eye number stand strike whosoever terror hope hour stench cold creepin babe thrill demon funk share nowhere translationsportuguesthriller body run shell tight stop ahahahahahahahaha dead dare hold cuddle sun grisly baby moonlight almost behind wide closing would hound mere hand call horror jaw every creature foul blood though heart possess stay land fight start sight hear walk slam find thing time lurking rot girl corpse together across side tomb hell imagination inside door second search ever wonder feel beast save tonight forty dial thriller without year resist killer end shiver crawl paralyze unless look close evil realize darkness open seal life mortal escape chance screen leave freeze doom terrorize shall alien thousand face night ghoul air dark must soul try change
Ti Amo ; Laura Branigan;Ti Amo by Laura Branigan.txt;even something wish pull clue eye turn thought world good amo god hold easily way sigh though heart stay strong wo want ti lose still lyricsti end lie could blind look goneembed love guess believe never leave back face day likehow think
Time After Time ; Cyndi Lauper;Time After Time by Cyndi Lauper.txt;clock walkin secret fall warm confusion watchin turn window far okay fade catch ahead unwinds bed almost behind flashback hand gray new memory hear callin lyin find time circle inside lose second wonder slow timeembed deep picture look darkness sometimes drum steal leave wait tick night translationsespanoltime nothing suitcase beat think
Time Will Reveal ; Debarge;Time Will Reveal by Debarge.txt;silver give eye precious good anything secure ring diamond us real aah would mean guide wo thing time girl apple inside feel sure deep could fulfillment doubt show beside love special believe remove dream value true reveal
To All The Girls Ive Loved Before ; Julio Iglesias;To All The Girls Ive Loved Before by Julio Iglesias.txt;glad wife live caress owe share lyricsto travel lot care song hold within someone ecstasy carry continue grow part every liketo heart stay along time dedicate girl always ive best help door away fill else love life night beforeembed wind may blow try change
Tonight ; David Bowie;Tonight by David Bowie.txt;star spill move stretch break eye wife live turn trap sham hope last window beautiful world satyr far unaroused scar stick dead us sunshine heaven gleam behind kate first burn sleep blacken together smile rid soak primitive tonight jack jealousy die tint stair away earth close living yeahembed sexless toss forever never brigitte wait shade night drunk upon watch radiant brad must child
Tonight ; Kool;Tonight by Kool.txt;message time alright clap find everybody light dance baby feel sound tonight stand really part music till hand mornin party night play heart everybodyembed good place shout feeling gather hear likeyou hard love
Tonight I Celebrate My Love ; Peabo BrysonRoberta Flack;Tonight I Celebrate My Love by Peabo BrysonRoberta Flack.txt;celebrate midnight turn hope world shin spirit diamond distance us sun behind new discover old lover find brand thing want inside climb feel tonight friends deep tonightyou close fill love sky soon leave natural seem
Tonight Is What It Means To Be Young ; Fire Inc;Tonight Is What It Means To Be Young by Fire Inc.txt;least alive star beach young eye lyricsi choir really alone wave angel world jewel city shake stop gold castle us lake hold sun someone real forest lookin mean dreamin thunder next fire start hear lyin flowing matter ribbon thing holy girl cryin best still ray feel body tonight perfect aim begin stair ear enchant earth revel darkness broken-hearted prayer fly drum cat ah dance nothin never desperate magic sing prince boy rim seem stun upon restless dream likesay touch power edge true hair
Too Young To Fall In Love ; Motley Crue;Too Young To Fall In Love by Motley Crue.txt;street open yet punk ice dynamite fall one-way taste hill young eye much whore set turn surprise woman guillotine hate face sinner watch blue free fire loveembed run saint man kill love
Torture ; The Jacksons;Torture by The Jacksons.txt;even something flame knife fool stumble star need serve name simply master eye chill sound alone turn loneliness disown sudden thrill dreaming little nowhere trouble pain stop merciful within reality bad cut baby real would walking call every torture though meaning felt heart head heyembed fire wheel start walk find thing plan hell step still without single stair pleasure seeing danger evil remember love street room life forever hey face night keep watch dark feeling
Total Eclipse Of The Heart ; Bonnie Tyler;Total Eclipse Of The Heart by Bonnie Tyler.txt;right something translationsturkcetotal need total fall apart nervous bit give sound eye live really turn universe keg little bright lonely good line wondrous tight hold light helpless would way shadow every heart start wrong around time terrified together want always best powder spark terrify ever angry tonight year end lie listen tired look living love eclipse tear life magical forever never boy nothing upon restless dream cry dark arm child wild
Touch A Four Leaf Clover ; Atlantic Starr;Touch A Four Leaf Clover by Atlantic Starr.txt;right maybe bird card shoot babe cause pick good lyricstouch hard luckyembed catch hold leprechaun baby way luck rabbit loving lucky free thing time want settle cupid drift arrow aim loud place clover love sky likebut grant forever chance never miss four cloud foot cry wind touch better leaf try think
