title;artist;filename;lyrics
Taxi Dancing ; Rick Springfield;Taxi Dancing by Rick Springfield.txt;right something pay easy tie need big give break solo finally lyricsi last put band hard desperation stop song hold cut baby spin allow pass much talk lately felt new free wrong walk dime wo around time heal long together juke box lose nickel stage slow feel peace clean somewhere end faster two favorite away convenience love dancing sake dancingembed believe dance taxi return final mistake magic seem high play restless feeling must true think
Tears Are Falling ; KISS;Tears Are Falling by KISS.txt;open something rain whoo tear hold somebody near read mind lose saw steal different fall someone eye feel turn heart cry fire look wrong fallingyou book else
Tears ; John Waite;Tears by John Waite.txt;right break master number alone turn wavelength cause light damage hand heart new free start wrong wo lyricsyou somehow girl plan tonight set sure killer somewhere could tonightyou place look street thumb action tear guess different never leave bring river knee seem another cry beat sweetheart must
Tender Years ; John Cafferty UNCERTAIN;Tender Years by John Cafferty UNCERTAIN.txt;sincere dear dim eye live yes last lovelight shin forget light grow much happiness future first stay shed -- matter tender lyricsyou time long help past year somewhere thru living love tear believe instrumental wait keep true understand
Tenderness ; General Public;Tenderness by General Public.txt;something graveyard girlfriend push spiteful lyricsi turn cheap pet little far ring scar button stop pop catch hold light much half hand call luck next head unimpressed start sick find thing long always best second search conviction still ever word feel without sure timeembed none liketenderness morning expensive telephone tenderness squeeze whistle love open death sentence underhand finger dance chance miss leave madman mouth all-night boy seem night many longing dark question man try understand
Test Of Time ; The Romantics;Test Of Time by The Romantics.txt;shakin likei deny stand yes alone pick hard forget till luck heart test free around lyricsyou time long girl want always side set timeembed could show love mind believe kind chance wait key keep mine day soul true
That Was Yesterday ; Foreigner;That Was Yesterday by Foreigner.txt;onembed give stand live alone hope share little world anything hard desert saw light today hand call every friend goodbye heart fight hear walk wo find time plan side pride slight still despair end somewhere deep could away love hiding tear life yesterday never leave haunt back count night dream cry watch day change think understand
Thats What Friends Are For ; Dionne;Thats What Friends Are For by Dionne.txt;glad apart eye thats shin far good ha concerned bad today much way friend heart time always side ever word feel sure thank smilin away close remember love knowin open comin smiling believe chance forevermore never count keep try think
The Belle Of St Mark ; Sheila E;The Belle Of St Mark by Sheila E.txt;even probably belle badly dieembed need likei apart stranger warm eye woman passionate cause provokes trouble forget mysterious pigeon father feed mark extraordinaire persuasion suffer talk expression creature serious though heart st. fire hear walk ebony seventeen sleep help undoubtedly smile erotic surely clothes deep wear die whenever beauty love street hurt tear frail paris broken anyone night public blue-green cry air blow belong parisian man must think afternoon hair
The Big Money ; Rush;The Big Money by Rush.txt;pay fool deal big push pull give mighty sound cinderella voice world kingdom ivory good wake plug button streak castle hold spin people would mean story hand dice string rug war head old prize wheel around time religion soulembed tower stairway money draw underground tumble paradise knock million bruise rule web television cruise fly sometimes leave mistake heavy control play weave build glory dream power lock
The Bird ; The Time;The Bird by The Time.txt;doin something fool alright need bird whoa ten act give chili outta live loose yes last woman jerome white good sister okay shake tight pledge jellybean beatin hold sexy much people talk fat mean call brother home excuse shy qualify new squawk head twin sauce fella hear allegiance hair brand time join girl want folk hell everybody alcohol second word body tonight personality black finesse attitude learn thank two suit look wright show fly mess sometimes groove dance ready bring sing siamese hat play floor hallelujah blow horn cool fuck arm try ta think america shit
The Borderlines ; Jeffrey Osborne;The Borderlines by Jeffrey Osborne.txt;meembed fool deal lyricshey beaujolais arrangement paper overtime thin disguise cause wed share stop within saw foreign work trail way working though heart new devise land sight borderline wo time plan side rock worry short borderlines body end could away authority close span love mind likeborderlines cafe never hey hot control night knowing keep wall meet small man fell delay try think
The Boys Of Summer ; Don Henley;The Boys Of Summer by Don Henley.txt;scream beach pull alone road babe voice little thought radio comb top forget brown lake slick skin sun saw real baby today streets sticker reach though head nobody strong sunglass walk hair wayfarer inside smile still wonder slow feel everyone empty house drive look remember goneembed show love deadhead crazy happen summer forever shining never cadillac back boy night dream air day home understand
The Goonies R Good Enough ; Cyndi Lauper;The Goonies R Good Enough by Cyndi Lauper.txt;maybe push superstition pull break finally greed use good hard mirror chain us real hang old expectation blue find unspoken fashioned goony feel shape could place strain enough ideal never onto startin play r stumblin
The Greatest Gift Of All ; Kenny Rogers;The Greatest Gift Of All by Kenny Rogers.txt;fall christmas stocking break chill slowly tree fading window present good merry ring song gift throught men church creature friend great fire hear sleep clause allyou bell everyone lyricsdawn peace everywhere begin earth snow prayer love wait sing silent knowing wall air small santa child home
The Heart Is Not So Smart ; El DeBarge;The Heart Is Not So Smart by El DeBarge.txt;need fall whoa break heartbreak last disguise tellin good trouble line trust blame smart noembed way every guide heart discover emotion stay find likebecause lyricsyou time burn girl want always inside fallin learn lie wise blind away look bruise realize love sometimes mind lesson nothin seem keep feeling think
The Heat Is On ; Glenn Frey;The Heat Is On by Glenn Frey.txt;street oh-wo-ho alive lyricsthe catch action onembed side inside door lose win likeoh-wo-ho darker chance break feel behind heat shadow every deep high head loud stay beat look wilder ride pressure
The Lady Of My Heart ; Jack Wagner;The Lady Of My Heart by Jack Wagner.txt;crowd silhouette star need fall stand dawn alone shoot use share spotlight lyricsthere standing cigarette likenow real lady hand shadow left inspiration heart quiet hear moment time fantasy always stage glow feel tonight everyone please sure paint listen happen scene guess life dance image never wait silent cheer areembed dream dark touch reveal home understand
The NeverEnding Story ; Limahl;The NeverEnding Story by Limahl.txt;fly page fantasy fade star secret birth ah believe unfold neverending write behind answer turn story hand show cloud face everywhere reach likestory upon new keep dream rainbow may away hide look line day never-ending fear around mirror rhyme
The Night Is Still Young ; Billy Joel;The Night Is Still Young by Billy Joel.txt;even right something damn maybe someday throw give young music passionate use tellin world good hard separation hold work real baby decide new old rest brand thing time want side settle rock lose ever still wonder tonight try roll marry telephone look love youngembed life goodnight enough never miss lotta boy catchin night battle keep suitcase may true child ta
The Oak Tree ; Morris Day;The Oak Tree by Morris Day.txt;right something bet morris name sound oak really tree overtime put line okay shake bottom hard boogaloo care catch saw work bad cut baby aah call rug great red new test nobody relax rest matter moment girl together want best everybody settle tonight finesse less perfect morning branch look slip living organize show mess room mind spread chop different kind dance chicken debut ready never guy hey business imposition sing dollar haha symbolize silly watch may value dress leaf cool
The Old Man Down The Road ; John Fogerty;The Old Man Down The Road by John Fogerty.txt;sky right girl hidey-hide lightnin mama hidey-hidey-hide speakin beggin ah rattlesnake coal hidey-hidey-hideembed riddle young jump eye cover stand bring black hound road call river shadow put knee window thunder voice cry old strong suitcase away hide mountain run barkin man lover around
The Power Of Love ; Huey Lewis;The Power Of Love by Huey Lewis.txt;right train glad fame need card tough dove sudden white steel credit little world good loveembed hard curious diamond hawk care hold bad baby cream fair till stronger first next strong hmmm wrong wo ride find thing time girl tougher help rich feel save money sad love sometimes life nothin sing cruel night weep another keep dream power feeling man change mad home
The Search Is Over ; Survivor;The Search Is Over by Survivor.txt;right damn convince lightnin follow miracle fall apart stretch give eye finally live really sens strike last eyesembed world game good victim blame hold real mile behind hand luck every friend confusing heart fate blue hear moment time girl always circle lose search ever feel whisper patiently lie could look leadin doubt show love destiny grant forever reachin broken wait style back certain full dream touch question man highway change
The Sun Always Shines on TV ; a-ha;The Sun Always Shines on TV by a-ha.txt;meembed distant give send shine lonely trouble gloomily mirror hold sun today way tv defend reach heart crazed ask fear find time always inside drift please shameful away look close love lowland mind believe waste ever-worrying ease thinking nothing keep touch power t.v day pressure
The Sweetest Taboo ; Sade;The Sweetest Taboo by Sade.txt;meembed something sometimes rain want best big storm christmas eve taboo give feel never stand bring year sweet hot every night felt heart new keep away good quiet slip day anything think love
The Way You Do The Things You DoMy Girl ; Daryl Hall John Oates;The Way You Do The Things You DoMy Girl by Daryl Hall John Oates.txt;cloudy right even original walkin fortune david alright ruffin minute fame darling need dear bird stranger beg ashamed remind outta stand live refuse really tree ny hope hour month kendricks cold sympathy voice proud bright apollo hide good medley anything honey tight handle doorstep song claim hold near crook envy smart sunshine broom real baby grow much way part bee mean portion friend fiddley-dee darlin next heart iii ask sweeter woah sight seek find thing time sleep girl fee-fi-fo-fum temptation want plan tweedley-dee candle door smile ever rich pleadin feel schoolbook complete please sweet fiddley-dum money deep could outside ii sweep away look whenever show love plead theater special skinny tweedley-dum mind steal life guess iv talkin ready never guy miss laugh bring leave hey harlem mr. pit sing flower girlembed night play foot keep mine cry may lovin pretty meet day cool man true dreams try smell perfume eddie understand
The Wild Boys ; Duran Duran;The Wild Boys by Duran Duran.txt;sore secret fall break august eye afraid razor world shine far figurehead ring pain surrender rain roadside us trail dust tame way call war new fire lover boysembed bloodstain welcome murder always lose wonder arrow siren could telephone moon pre-chorus look close angels dance reckless hunger never back cloud boy glory edge rise choose fell try wild
The Word Is Out ; Jermaine Stewart;The Word Is Out by Jermaine Stewart.txt;onembed secret stand gossip anymore stop betray us likethat pass talk behind friend lover wo lyricsyou everybody door word closed could confidence street believe repeat never leave town nothing information keep
There Must Be An Angel ; Eurythmics;There Must Be An Angel by Eurythmics.txt;lyricsno boom room thrown us leavin suddenly playing deception celebrate connectionyou feel talk sens recollection alone overflown hallucinate strange reactivate multitude heavenly bliss orchestra angel could play seem empty heart intervention watch celestial earth dislocate walk must think home
Things Can Only Get Better ; Howard Jones;Things Can Only Get Better by Howard Jones.txt;realise uphill throw sceptic whoa oh-oh-oh last security failure cling little lonely good scar stop us today hand future though prize wo whoa-oh-oh thing time plan lose climb feel falter away unless alter show whoa-whoa ah path success final oh-oh-oh-oh thousand treat keep dream regret wall may
This Is My Night ; Chaka Khan;This Is My Night by Chaka Khan.txt;happy right something deal makeup pull young put angel tellin shine wake owner mirror describe reel shineembed win way call first ride reason time rock feel tonight lie paradise fine special ah ready willing magic night keep mine air feeling pocket
This Is Not America ; David BowiePat Metheny Group;This Is Not America by David BowiePat Metheny Group.txt;time sky lyricsthis long pure bloody tomorrow idea melt laembed inside piece miracle big faint storm la snowman blossom fail promise young spiral bloom peace cloud die could likea little red sha wind blow falcon season ground stare america
This Time ; INXS;This Time by INXS.txt;thing time chorus girl want always likechorus find inside need believe word forget waste break lyricsi speak yes turn timeembed last back anyway pray heart game away fight walk hop true wo
Through the Fire ; Chaka Khan;Through the Fire by Chaka Khan.txt;right even something need whatever eye afraid good gladly trust wire smart limit way goodbye heart test fire start time heal want help whateverembed still feel sweet could begin look love dangerously kiss believe chance ready anyone play dream wall may touch try risk
Ti Amo ; Laura Branigan;Ti Amo by Laura Branigan.txt;even something wish pull clue eye turn thought world good amo god hold easily way sigh though heart stay strong wo want ti lose still lyricsti end lie could blind look goneembed love guess believe never leave likeoh back face day think
Til My Ba; Comes Home by Luther Vandross;Til My Baby Comes Home by Luther Vandross.txt;right whole alright shakin give messin jump really voice dreaming good wake lot check buh-buh-buh-buh hold real baby part lady weak call hand every head new stay truth fire hear start matter around thing long girl sleep explain best upset worry feel without tonight resist listen away til look doubt everything beside love life buh-buh-buh-buh-buh-buh-buh-baby believe enough never guy leave bring hey wait lay back knee homeembed night buh-buh-buh-buh-baby keep dream phone try think home
Tired Of Being Blonde ; Carly Simon;Tired Of Being Blonde by Carly Simon.txt;round usual wish gal card cover dodge live chase buy woman frustration porsche use credit world drop hide run desperation lot blonde platinum expect sexy sensation decide raspberry root goodbye note heart likeshe late fight around neglected long girl drain inclinationsembed plan inside ever angry write tire clothes cop den tired away drive look sad love crazy magazine cute life guess guy leave cutie back key floor dream feeling l. mad
To Live And Die In LA ; Wang Chung;To Live And Die In LA by Wang Chung.txt;bar maybe likei fall live alone turn cold freedom run god hold light la heaven way heat every lyricsin unknown new drown swim sea either around time together laembed word wonder hit feel die could paradise invisible away slip room lead piece life quiver forever waste l.a. river night keep dark spend day think vise
Tonight ; David Bowie;Tonight by David Bowie.txt;star spill move stretch break eye wife live turn trap sham hope last window beautiful world satyr far unaroused scar stick dead us sunshine heaven gleam behind kate first burn sleep blacken together smile rid soak primitive tonight jack jealousy die tint stair away earth close living yeahembed sexless toss forever never brigitte wait shade night drunk upon watch radiant brad must child
Tonight Its You ; Cheap Trick;Tonight Its You by Cheap Trick.txt;right something need fall eye world likeall good change stop win someone much mean anyway thinkin heart new youembed start wo time want lose smile sleeping feel tonight away place love hypnotize lovin lyricstime ta
Tonight She Comes ; The Cars;Tonight She Comes by The Cars.txt;right time sometimes easy mind implant steal feelin ah give pass feel takin liiiiiiine lyricsi tonight ell ease way swipe hang fun breeze heart comesembed keep stay jangle line sight reason likeah
Too Late For Good;es by Julian Lennon;Too Late For Goodbyes by Julian Lennon.txt;time fly care ba want ever ah feel much leave yes mean da dit since goodbyes lie seem goodbye die far cry away late start doo baembed understand
Too Young ; Jack Wagner;Too Young by Jack Wagner.txt;fool need teach young turn thin precious lyricshello game grown likethat much way hand hang excuse lifetime start wrong walk around thing time long girl want smile youth feel mineembed please sweet childish since goin except away slip realize show love soon important room mind life spread kind enough heavy back face play restless mine touch true try ta space think treat
