title;artist;filename;lyrics
Broccoli ; DRAM;Broccoli by DRAM.txt;company yachty rodeo beyond damn columbine greasily teeth fame ice bet grey ten alfredo young really epic paper turn barbie later put fuego sega tellin thirty world pick game square drop pc cost good record bone okay bitch finna snare check slogan diamond cheese spanish vacay ball spent g salmon sunshine real cut baby neck trappin easily dick payroll taste people weed would caper gang brother call metro every gettin flee nigga three toe copy head hulk rollin dairy middle old hatin amazing bahamas sauce either sleazily time rapper bagel want five rent pussy mama plate word lil hit niggas ayy feel broccoli fallin year try whisper throwin less skip mami prego goddamn dog ear starin six stare froze show yeh twenty-six clone lit hogan special acquire couple summer necklace fond smoke fettucini never leave bass hey peso dollar concrete party dread thousand boy shade fifty face guap golden turnt play treat keep dirty equal runnin touch beat phone spend tryna rise day fuck choose makin shawty restaurant mad home shit
Broken Halos ; Chris Stapleton;Broken Halos by Chris Stapleton.txt;fly fold help wherever us wing teach heaven shineyou broken save leave way answer mean halo use angel share shine jesus ask look belong soul find reason
Butterfly Effect ; Travis Scott;Butterfly Effect by Travis Scott.txt;comma right law dawgs lantern alright mantle need dip murda jump turn hockey send wave league hmm top exercise santana drop hide run low stick chain cane pop catch phantom calm light feelin pile cut baby behind bill icy stay free thumbin effect green main seek candy time creep atlanta text help broad bustin inside rock still sip hit feel roll sweet set please deep movin translationsenglishespanolturkcebutterfly love lit speed skrrt fly soon puck mob flexin life nice nothin hill bang freeway never lay back bend high straight play lane keep beat medusa must try change heatin braid
Cake ; Flo Rida;Cake by Flo Rida.txt;throw anybody put good cakeembed check bankroll way stay free rest time girl somebody inside ever sip money cake flex look everything show lit mind leave hey party blow spend day ta
Call Casting ; Migos;Call Casting by Migos.txt;early list glide truck pay jungle fool eat cup sutra mansion read suck bet need big exact pointer brick lean act ten corner name give brrr tutor vine wrist zaxby whack ticket goyard dab turn trap axe tax point shoot put white shot send plot thirty snitchin acre milonakis game attach good band eight-ball mac line run couch bitch plug shane check gold ball skrr-rr spent fuckin nah twenty-five bag cap trappin neck dick sack bando backin bermuda way backends call shack plaque kitchen nav hundred nigga fist sellin crap ask late fire thomp boulder sauce hear walk dime wo cookie relax raf rarr slide time jet steady actavis cryin smellin want lamb five snap elem askin mama snack rich nickel sip wonder niggas hit ayy mwah andy rubber model without black trap-trap whichever packin pound molly park woo adapt kel-tec j morning dog app drinking skrt drink brr hop bless poppin lambo pot private fly fashion buddah twenty cat kiss mind passion cooler chop crack matte pour kama chicken addy instagram philippe klay zax skrr hey mouth castin draco dually four back boy thousand thot pack grip rob coco many hoe casket patek noodle beat pocket rib cast fuck hesitate corsa shawty try think shit
Call It What You Want ; Taylor Swift;Call It What You Want by Taylor Swift.txt;heard doin least right knife gunfight overnight whole walkin alright crumble need warm eye cover really yes translationsturkceespanolportuguesitalianodeutschcall month sparkin window swing good run drama queen daydream board chain castle fade trust hold thorn baby grow neck would call brother every fit head new starry nobody bridge late fire fort king walk lover joker brand thing jet time burn want ever liar recall save initial toembed learn crown wear away look stream love fly breath scene storm never bring mistake back flower night high nothing build keep dark dress makin november slowly laugh
Call On Me ; Starley;Call On Me by Starley.txt;meembed darling need fall dodge road cause cling little beating low stop weary someone helpless people would way fair call cant guide defeat fate heart gun cavalry find cheat help somebody feel look dry answer prayer love sky d-down tear knee smoking dark rise accept
Candy Paint ; Post Malone;Candy Paint by Post Malone.txt;even damn funny give plottin young stand paper road homie momma last white oo-op top swish bling drop band wantembed bitch lot handle stop diamond price ball stoney pop swat fuckin nah ahead translationsnederlandscandy baby suicide tony half talk oh-ooh-ooh hundred war though rollin michael oh-ooh offer vanish ride form slide false candy thing whip sample girl want everybody door comprehend second busy hit jumper ayy bos roll money paint woo could thank goddamn muhfuckas understandin unlocked kick lambo ash love mmm crazy skrrt comin twenty yah already scott dance forever yuh nothin switch final crossin hot dollar thousand boy count thot danza floor watch flavor tryna table man try ta lock think shit
Cant Have Everything ; Drake;Cant Have Everything by Drake.txt;sheraton doin even damn cheesesteak swear deal minute tone coachin big fall bit give serve name im finally stand really aww stem road homie confrontation quickly cause hate hun vacation voice use high.embed tellin unfinished thought calipari east date area record february reali low sand ol lot uncertainty playin stop stick evolve appreciate god song ball catch pop concerned fuckin never-met-the-plug-but-i-rap-about-the-plug calm us hold duckin light accomplish drake bad preein continue flow destination much involve way skeptical mean hysteria hand college two-faced beakin joke cant nigga niagara bank first actin though release shit reach free team shout start callin difference hear fresh trust beef around reason never-met-myself watch-with-the sleep buffalo always want side confident triple-double-russ still plate hit niggas three-face feel body without try inheritance roll desired less attitude open-ended clean since goin die goddamn dog alienated bust state scarin arrogant million hilarious ground hug everything show teamin others ringin anxiety comin tan meant mind life account believe forever negative goal never disillusion back boy yacht face straight keep phone tryna question day cool fuck man must prove opp ta think america understand
Cant Stop The Feeling! ; Justin Timberlake;Cant Stop The Feeling! by Justin Timberlake.txt;ceilin need move somethin break eye turn creepin flyin dancin zone drop city good nowhere hide bone rushin electric stop leavin light feelin sunshine way gettin blood nobody imagine translationsportuguescant reason wavey thing uh everybody inside phenomenally rock feel body woo movin close everything fly soon room already magical dance nothin hot sing control high foot keep air feeling pocket soul lock home
Careless Whisper ; Wham!;Careless Whisper by Wham!.txt;lam wham fame big wrist nowembed p-type bottom pain barely fuckin real baby illionaire talk way speak gang ill fact start walk infinity son matter musician long rollie yessir feel whisper respect listen mula wow spectrum careless cat struggle mr. decision thou ost beat lli trip hustler independent shit
Caroline ; Amine;Caroline by Amine.txt;swerve damn decaf probably eat shut bet b-bad type give kitty mighty blooper chee naw really movie tarantino use g-raffe good honest woah-oh-oh run degree divine god thang chief-keef-keef nah hold pad bad baby urgent aha lookin talk freaky sticky-icky mean future horoscope nigga great lame woah hear dime b-b-badembed time holy want tall hell uh gory word ayy perfect woo listen goddamn pro westside meagan thug scurred love fine lit pipe scene sex piece guess killa b-b-bad ah forever thick hot knee boy caroline night foot beyonce lane keep safe runnin blow beat man fuck true shawty think shit
Carry On ; XXXTENTACION;Carry On by XXXTENTACION.txt;probably fall alone trap cold hate chest shake bitch pain concept heartbroken fuckin wound flight shoulder cut carry accuse hopin confuse head fact rest downyou uh patient inside still choice stab peace misspoken could love open translationsturkceespanolromanaitalianodeutschfrancaisnederlandsshqippolskicarry finger dance mislead misuse falsely back face seem drunk high grave feeling try
Cash Me Outside (CashMeOutside) ; DJ Suede The Remix God;Cash Me Outside (CashMeOutside) by DJ Suede The Remix God.txt;god laughin sit bunch remix cash mean yep audience outside hoe suede cashmeoutside
Castle On The Hill ; Ed Sheeran;Castle On The Hill by Ed Sheeran.txt;sell right law pay sunset coast throw break young wife live alone driving buy dancer cheap hillembed mountain reckon run lanes overdose grass spirit castle barely tiny work cigarette real taste grow people way brother roar friday translation friend first raise heart old country find long leg lose kid second still feel year roll sweet field clothes weekend two ed drink six remember answer job fifteen backfield kiss already smoke hand-rolled hill miss leave wait /greek sing back night drunk straight translationsturkceespanolportuguesdeutsched watch sheeran perfume home
